       -2.35  7.58907e-09  2.25813e-08
       -2.34  7.81696e-09  2.29944e-08
       -2.33  8.04896e-09  2.34033e-08
       -2.32  8.28502e-09  2.38074e-08
       -2.31  8.52511e-09  2.42062e-08
        -2.3  8.76915e-09  2.45991e-08
       -2.29  9.01709e-09  2.49857e-08
       -2.28  9.26886e-09  2.53654e-08
       -2.27   9.5244e-09  2.57376e-08
       -2.26  9.78361e-09  2.61018e-08
       -2.25  1.00464e-08  2.64575e-08
       -2.24  1.03128e-08   2.6804e-08
       -2.23  1.05825e-08  2.71409e-08
       -2.22  1.08556e-08  2.74675e-08
       -2.21  1.11319e-08  2.77833e-08
        -2.2  1.14112e-08  2.80878e-08
       -2.19  1.16936e-08  2.83803e-08
       -2.18  1.19789e-08  2.86603e-08
       -2.17  1.22668e-08  2.89273e-08
       -2.16  1.25574e-08  2.91807e-08
       -2.15  1.28504e-08  2.94199e-08
       -2.14  1.31458e-08  2.96444e-08
       -2.13  1.34433e-08  2.98537e-08
       -2.12  1.37429e-08  3.00472e-08
       -2.11  1.40443e-08  3.02244e-08
        -2.1  1.43474e-08  3.03847e-08
       -2.09   1.4652e-08  3.05278e-08
       -2.08  1.49579e-08   3.0653e-08
       -2.07   1.5265e-08  3.07599e-08
       -2.06  1.55731e-08   3.0848e-08
       -2.05   1.5882e-08  3.09168e-08
       -2.04  1.61914e-08   3.0966e-08
       -2.03  1.65013e-08   3.0995e-08
       -2.02  1.68113e-08  3.10034e-08
       -2.01  1.71214e-08   3.0991e-08
          -2  1.74312e-08  3.09571e-08
       -1.99  1.77405e-08  3.09016e-08
       -1.98  1.80492e-08   3.0824e-08
       -1.97   1.8357e-08   3.0724e-08
       -1.96  1.86637e-08  3.06013e-08
       -1.95   1.8969e-08  3.04557e-08
       -1.94  1.92728e-08  3.02868e-08
       -1.93  1.95748e-08  3.00944e-08
       -1.92  1.98747e-08  2.98782e-08
       -1.91  2.01723e-08  2.96382e-08
        -1.9  2.04674e-08   2.9374e-08
       -1.89  2.07598e-08  2.90856e-08
       -1.88  2.10492e-08  2.87727e-08
       -1.87  2.13353e-08  2.84354e-08
       -1.86  2.16179e-08  2.80735e-08
       -1.85  2.18967e-08   2.7687e-08
       -1.84  2.21716e-08  2.72758e-08
       -1.83  2.24422e-08  2.68399e-08
       -1.82  2.27084e-08  2.63794e-08
       -1.81  2.29698e-08  2.58943e-08
        -1.8  2.32263e-08  2.53846e-08
       -1.79  2.34775e-08  2.48505e-08
       -1.78  2.37233e-08  2.42921e-08
       -1.77  2.39634e-08  2.37096e-08
       -1.76  2.41975e-08  2.31031e-08
       -1.75  2.44254e-08  2.24728e-08
       -1.74  2.46469e-08   2.1819e-08
       -1.73  2.48618e-08  2.11419e-08
       -1.72  2.50698e-08  2.04418e-08
       -1.71  2.52706e-08   1.9719e-08
        -1.7  2.54642e-08  1.89738e-08
       -1.69  2.56501e-08  1.82067e-08
       -1.68  2.58283e-08   1.7418e-08
       -1.67  2.59985e-08   1.6608e-08
       -1.66  2.61605e-08  1.57773e-08
       -1.65   2.6314e-08  1.49263e-08
       -1.64   2.6459e-08  1.40554e-08
       -1.63  2.65951e-08  1.31652e-08
       -1.62  2.67223e-08  1.22561e-08
       -1.61  2.68402e-08  1.13288e-08
        -1.6  2.69489e-08  1.03838e-08
       -1.59  2.70479e-08  9.42166e-09
       -1.58  2.71373e-08    8.443e-09
       -1.57  2.72168e-08  7.44843e-09
       -1.56  2.72863e-08  6.43861e-09
       -1.55  2.73456e-08  5.41418e-09
       -1.54  2.73945e-08  4.37582e-09
       -1.53  2.74331e-08  3.32423e-09
       -1.52   2.7461e-08  2.26009e-09
       -1.51  2.74783e-08  1.18414e-09
        -1.5  2.74847e-08  9.70972e-11
       -1.49  2.74802e-08 -1.00029e-09
       -1.48  2.74647e-08 -2.10726e-09
       -1.47  2.74381e-08 -3.22306e-09
       -1.46  2.74002e-08 -4.34691e-09
       -1.45  2.73511e-08 -5.47802e-09
       -1.44  2.72907e-08  -6.6156e-09
       -1.43  2.72188e-08 -7.75885e-09
       -1.42  2.71355e-08 -8.90698e-09
       -1.41  2.70407e-08 -1.00592e-08
        -1.4  2.69343e-08 -1.12146e-08
       -1.39  2.68164e-08 -1.23724e-08
       -1.38  2.66869e-08 -1.35319e-08
       -1.37  2.65458e-08 -1.46921e-08
       -1.36   2.6393e-08 -1.58523e-08
       -1.35  2.62287e-08 -1.70116e-08
       -1.34  2.60528e-08 -1.81692e-08
       -1.33  2.58653e-08 -1.93243e-08
       -1.32  2.56663e-08 -2.04761e-08
       -1.31  2.54558e-08 -2.16237e-08
        -1.3  2.52338e-08 -2.27664e-08
       -1.29  2.50005e-08 -2.39033e-08
       -1.28  2.47558e-08 -2.50337e-08
       -1.27  2.44998e-08 -2.61567e-08
       -1.26  2.42326e-08 -2.72716e-08
       -1.25  2.39544e-08 -2.83776e-08
       -1.24  2.36651e-08 -2.94739e-08
       -1.23  2.33649e-08 -3.05598e-08
       -1.22  2.30539e-08 -3.16345e-08
       -1.21  2.27322e-08 -3.26972e-08
        -1.2  2.23999e-08 -3.37474e-08
       -1.19  2.20573e-08 -3.47841e-08
       -1.18  2.17043e-08 -3.58068e-08
       -1.17  2.13411e-08 -3.68148e-08
       -1.16   2.0968e-08 -3.78073e-08
       -1.15   2.0585e-08 -3.87838e-08
       -1.14  2.01923e-08 -3.97436e-08
       -1.13  1.97901e-08  -4.0686e-08
       -1.12  1.93786e-08 -4.16105e-08
       -1.11  1.89579e-08 -4.25164e-08
        -1.1  1.85282e-08 -4.34032e-08
       -1.09  1.80898e-08 -4.42703e-08
       -1.08  1.76428e-08 -4.51172e-08
       -1.07  1.71875e-08 -4.59433e-08
       -1.06   1.6724e-08 -4.67481e-08
       -1.05  1.62525e-08 -4.75312e-08
       -1.04  1.57733e-08 -4.82921e-08
       -1.03  1.52867e-08 -4.90302e-08
       -1.02  1.47927e-08 -4.97453e-08
       -1.01  1.42918e-08 -5.04368e-08
          -1   1.3784e-08 -5.11044e-08
       -0.99  1.32697e-08 -5.17477e-08
       -0.98  1.27491e-08 -5.23664e-08
       -0.97  1.22224e-08   -5.296e-08
       -0.96  1.16898e-08 -5.35283e-08
       -0.95  1.11518e-08  -5.4071e-08
       -0.94  1.06084e-08 -5.45879e-08
       -0.93    1.006e-08 -5.50785e-08
       -0.92  9.50686e-09 -5.55428e-08
       -0.91  8.94918e-09 -5.59804e-08
        -0.9  8.38725e-09 -5.63913e-08
       -0.89  7.82135e-09 -5.67751e-08
       -0.88  7.25175e-09 -5.71317e-08
       -0.87  6.67872e-09 -5.74611e-08
       -0.86  6.10253e-09  -5.7763e-08
       -0.85  5.52346e-09 -5.80373e-08
       -0.84  4.94178e-09 -5.82841e-08
       -0.83  4.35777e-09 -5.85031e-08
       -0.82  3.77172e-09 -5.86943e-08
       -0.81  3.18389e-09 -5.88578e-08
        -0.8  2.59456e-09 -5.89934e-08
       -0.79  2.00402e-09 -5.91012e-08
       -0.78  1.41254e-09 -5.91812e-08
       -0.77  8.20397e-10 -5.92334e-08
       -0.76  2.27871e-10 -5.92579e-08
       -0.75 -3.64761e-10 -5.92547e-08
       -0.74 -9.57223e-10 -5.92239e-08
       -0.73 -1.54924e-09 -5.91657e-08
       -0.72 -2.14054e-09   -5.908e-08
       -0.71 -2.73084e-09 -5.89671e-08
        -0.7 -3.31988e-09 -5.88271e-08
       -0.69 -3.90738e-09   -5.866e-08
       -0.68 -4.49308e-09 -5.84662e-08
       -0.67  -5.0767e-09 -5.82457e-08
       -0.66 -5.65799e-09 -5.79988e-08
       -0.65 -6.23668e-09 -5.77257e-08
       -0.64 -6.81251e-09 -5.74265e-08
       -0.63 -7.38521e-09 -5.71016e-08
       -0.62 -7.95454e-09 -5.67511e-08
       -0.61 -8.52023e-09 -5.63753e-08
        -0.6 -9.08204e-09 -5.59744e-08
       -0.59 -9.63972e-09 -5.55487e-08
       -0.58  -1.0193e-08 -5.50986e-08
       -0.57 -1.07417e-08 -5.46242e-08
       -0.56 -1.12855e-08  -5.4126e-08
       -0.55 -1.18242e-08 -5.36041e-08
       -0.54 -1.23576e-08  -5.3059e-08
       -0.53 -1.28854e-08 -5.24909e-08
       -0.52 -1.34074e-08 -5.19002e-08
       -0.51 -1.39234e-08 -5.12872e-08
        -0.5 -1.44331e-08 -5.06522e-08
       -0.49 -1.49364e-08 -4.99957e-08
       -0.48 -1.54331e-08  -4.9318e-08
       -0.47 -1.59228e-08 -4.86194e-08
       -0.46 -1.64055e-08 -4.79003e-08
       -0.45 -1.68808e-08 -4.71611e-08
       -0.44 -1.73487e-08 -4.64022e-08
       -0.43 -1.78089e-08  -4.5624e-08
       -0.42 -1.82612e-08 -4.48268e-08
       -0.41 -1.87054e-08 -4.40111e-08
        -0.4 -1.91414e-08 -4.31773e-08
       -0.39 -1.95689e-08 -4.23257e-08
       -0.38 -1.99879e-08 -4.14568e-08
       -0.37 -2.03981e-08 -4.05711e-08
       -0.36 -2.07993e-08 -3.96688e-08
       -0.35 -2.11914e-08 -3.87505e-08
       -0.34 -2.15743e-08 -3.78165e-08
       -0.33 -2.19478e-08 -3.68674e-08
       -0.32 -2.23117e-08 -3.59034e-08
       -0.31 -2.26658e-08 -3.49251e-08
        -0.3 -2.30102e-08 -3.39329e-08
       -0.29 -2.33445e-08 -3.29273e-08
       -0.28 -2.36687e-08 -3.19085e-08
       -0.27 -2.39827e-08 -3.08772e-08
       -0.26 -2.42863e-08 -2.98337e-08
       -0.25 -2.45793e-08 -2.87786e-08
       -0.24 -2.48618e-08 -2.77121e-08
       -0.23 -2.51336e-08 -2.66348e-08
       -0.22 -2.53945e-08 -2.55471e-08
       -0.21 -2.56445e-08 -2.44496e-08
        -0.2 -2.58835e-08 -2.33425e-08
       -0.19 -2.61114e-08 -2.22264e-08
       -0.18  -2.6328e-08 -2.11017e-08
       -0.17 -2.65334e-08 -1.99689e-08
       -0.16 -2.67274e-08 -1.88284e-08
       -0.15   -2.691e-08 -1.76806e-08
       -0.14  -2.7081e-08 -1.65261e-08
       -0.13 -2.72405e-08 -1.53653e-08
       -0.12 -2.73883e-08 -1.41986e-08
       -0.11 -2.75245e-08 -1.30265e-08
        -0.1 -2.76489e-08 -1.18494e-08
       -0.09 -2.77615e-08 -1.06678e-08
       -0.08 -2.78622e-08 -9.48222e-09
       -0.07 -2.79511e-08 -8.29298e-09
       -0.06 -2.80281e-08 -7.10061e-09
       -0.05 -2.80931e-08 -5.90554e-09
       -0.04 -2.81462e-08 -4.70824e-09
       -0.03 -2.81873e-08 -3.50917e-09
       -0.02 -2.82164e-08 -2.30876e-09
       -0.01 -2.82335e-08 -1.10749e-09
-1.96752e-14 -2.82385e-08  9.42027e-11
        0.01 -2.82316e-08  1.29585e-09
        0.02 -2.82126e-08  2.49701e-09
        0.03 -2.81816e-08  3.69721e-09
        0.04 -2.81387e-08  4.89601e-09
        0.05 -2.80837e-08  6.09295e-09
        0.06 -2.80168e-08  7.28757e-09
        0.07  -2.7938e-08  8.47943e-09
        0.08 -2.78472e-08  9.66806e-09
        0.09 -2.77446e-08   1.0853e-08
         0.1 -2.76302e-08  1.20338e-08
        0.11 -2.75039e-08  1.32101e-08
        0.12  -2.7366e-08  1.43813e-08
        0.13 -2.72163e-08   1.5547e-08
        0.14  -2.7055e-08  1.67067e-08
        0.15 -2.68822e-08  1.78601e-08
        0.16 -2.66978e-08  1.90066e-08
        0.17  -2.6502e-08  2.01458e-08
        0.18 -2.62949e-08  2.12772e-08
        0.19 -2.60765e-08  2.24004e-08
         0.2 -2.58469e-08   2.3515e-08
        0.21 -2.56062e-08  2.46205e-08
        0.22 -2.53545e-08  2.57164e-08
        0.23 -2.50919e-08  2.68023e-08
        0.24 -2.48184e-08  2.78777e-08
        0.25 -2.45343e-08  2.89423e-08
        0.26 -2.42396e-08  2.99955e-08
        0.27 -2.39344e-08  3.10369e-08
        0.28 -2.36189e-08  3.20661e-08
        0.29 -2.32931e-08  3.30826e-08
         0.3 -2.29572e-08   3.4086e-08
        0.31 -2.26114e-08  3.50759e-08
        0.32 -2.22557e-08  3.60518e-08
        0.33 -2.18903e-08  3.70133e-08
        0.34 -2.15154e-08  3.79599e-08
        0.35 -2.11311e-08  3.88912e-08
        0.36 -2.07376e-08  3.98069e-08
        0.37  -2.0335e-08  4.07064e-08
        0.38 -1.99235e-08  4.15894e-08
        0.39 -1.95032e-08  4.24554e-08
         0.4 -1.90744e-08   4.3304e-08
        0.41 -1.86371e-08  4.41349e-08
        0.42 -1.81917e-08  4.49476e-08
        0.43 -1.77382e-08  4.57416e-08
        0.44 -1.72768e-08  4.65167e-08
        0.45 -1.68078e-08  4.72724e-08
        0.46 -1.63314e-08  4.80083e-08
        0.47 -1.58477e-08  4.87241e-08
        0.48 -1.53569e-08  4.94193e-08
        0.49 -1.48593e-08  5.00936e-08
         0.5  -1.4355e-08  5.07467e-08
        0.51 -1.38443e-08  5.13781e-08
        0.52 -1.33275e-08  5.19875e-08
        0.53 -1.28046e-08  5.25747e-08
        0.54  -1.2276e-08  5.31391e-08
        0.55 -1.17418e-08  5.36805e-08
        0.56 -1.12024e-08  5.41987e-08
        0.57 -1.06578e-08  5.46931e-08
        0.58 -1.01085e-08  5.51637e-08
        0.59 -9.55457e-09    5.561e-08
         0.6  -8.9963e-09  5.60317e-08
        0.61 -8.43393e-09  5.64287e-08
        0.62 -7.86773e-09  5.68005e-08
        0.63 -7.29792e-09  5.71471e-08
        0.64 -6.72478e-09   5.7468e-08
        0.65 -6.14856e-09  5.77632e-08
        0.66 -5.56952e-09  5.80322e-08
        0.67 -4.98792e-09  5.82751e-08
        0.68 -4.40402e-09  5.84914e-08
        0.69 -3.81809e-09  5.86811e-08
         0.7  -3.2304e-09   5.8844e-08
        0.71 -2.64121e-09  5.89799e-08
        0.72  -2.0508e-09  5.90887e-08
        0.73 -1.45944e-09  5.91702e-08
        0.74 -8.67395e-10  5.92243e-08
        0.75  -2.7495e-10  5.92508e-08
        0.76  3.17622e-10  5.92498e-08
        0.77  9.10047e-10  5.92212e-08
        0.78  1.50205e-09  5.91648e-08
        0.79  2.09334e-09  5.90806e-08
         0.8  2.68366e-09  5.89686e-08
        0.81  3.27271e-09  5.88288e-08
        0.82  3.86023e-09  5.86612e-08
        0.83  4.44594e-09  5.84658e-08
        0.84  5.02955e-09  5.82426e-08
        0.85  5.61079e-09  5.79918e-08
        0.86  6.18938e-09  5.77133e-08
        0.87  6.76506e-09  5.74073e-08
        0.88  7.33753e-09  5.70739e-08
        0.89  7.90653e-09  5.67132e-08
         0.9   8.4718e-09  5.63254e-08
        0.91  9.03304e-09  5.59105e-08
        0.92  9.59001e-09  5.54689e-08
        0.93  1.01424e-08  5.50007e-08
        0.94    1.069e-08  5.45062e-08
        0.95  1.12325e-08  5.39855e-08
        0.96  1.17697e-08   5.3439e-08
        0.97  1.23013e-08  5.28669e-08
        0.98  1.28271e-08  5.22695e-08
        0.99  1.33467e-08  5.16472e-08
           1    1.386e-08  5.10003e-08
        1.01  1.43667e-08  5.03291e-08
        1.02  1.48666e-08   4.9634e-08
        1.03  1.53594e-08  4.89154e-08
        1.04  1.58449e-08  4.81738e-08
        1.05  1.63229e-08  4.74096e-08
        1.06  1.67931e-08  4.66232e-08
        1.07  1.72553e-08  4.58151e-08
        1.08  1.77094e-08  4.49858e-08
        1.09  1.81551e-08  4.41358e-08
         1.1  1.85921e-08  4.32657e-08
        1.11  1.90204e-08  4.23759e-08
        1.12  1.94396e-08   4.1467e-08
        1.13  1.98497e-08  4.05397e-08
        1.14  2.02504e-08  3.95945e-08
        1.15  2.06416e-08  3.86321e-08
        1.16  2.10231e-08   3.7653e-08
        1.17  2.13947e-08  3.66579e-08
        1.18  2.17562e-08  3.56474e-08
        1.19  2.21076e-08  3.46223e-08
         1.2  2.24487e-08  3.35833e-08
        1.21  2.27793e-08  3.25309e-08
        1.22  2.30993e-08   3.1466e-08
        1.23  2.34086e-08  3.03892e-08
        1.24  2.37071e-08  2.93014e-08
        1.25  2.39946e-08  2.82032e-08
        1.26  2.42711e-08  2.70954e-08
        1.27  2.45365e-08  2.59788e-08
        1.28  2.47907e-08  2.48541e-08
        1.29  2.50336e-08  2.37222e-08
         1.3  2.52652e-08  2.25838e-08
        1.31  2.54853e-08  2.14398e-08
        1.32   2.5694e-08  2.02909e-08
        1.33  2.58911e-08  1.91379e-08
        1.34  2.60767e-08  1.79817e-08
        1.35  2.62507e-08   1.6823e-08
        1.36  2.64132e-08  1.56628e-08
        1.37   2.6564e-08  1.45018e-08
        1.38  2.67032e-08  1.33408e-08
        1.39  2.68308e-08  1.21807e-08
         1.4  2.69468e-08  1.10223e-08
        1.41  2.70513e-08  9.86634e-09
        1.42  2.71441e-08  8.71375e-09
        1.43  2.72255e-08   7.5653e-09
        1.44  2.72955e-08  6.42181e-09
        1.45   2.7354e-08  5.28407e-09
        1.46  2.74011e-08  4.15288e-09
        1.47   2.7437e-08  3.02904e-09
        1.48  2.74617e-08  1.91332e-09
        1.49  2.74753e-08  8.06505e-10
         1.5  2.74778e-08 -2.90646e-10
        1.51  2.74695e-08 -1.37738e-09
        1.52  2.74503e-08 -2.45295e-09
        1.53  2.74204e-08 -3.51663e-09
        1.54    2.738e-08 -4.56771e-09
        1.55  2.73291e-08 -5.60548e-09
        1.56  2.72679e-08 -6.62925e-09
        1.57  2.71965e-08 -7.63836e-09
        1.58  2.71151e-08 -8.63214e-09
        1.59  2.70238e-08 -9.60997e-09
         1.6  2.69229e-08 -1.05712e-08
        1.61  2.68124e-08 -1.15153e-08
        1.62  2.66926e-08 -1.24416e-08
        1.63  2.65636e-08 -1.33496e-08
        1.64  2.64256e-08 -1.42387e-08
        1.65  2.62788e-08 -1.51085e-08
        1.66  2.61234e-08 -1.59583e-08
        1.67  2.59596e-08 -1.67878e-08
        1.68  2.57877e-08 -1.75965e-08
        1.69  2.56077e-08  -1.8384e-08
         1.7    2.542e-08 -1.91499e-08
        1.71  2.52247e-08 -1.98937e-08
        1.72  2.50221e-08 -2.06151e-08
        1.73  2.48124e-08 -2.13138e-08
        1.74  2.45958e-08 -2.19896e-08
        1.75  2.43726e-08  -2.2642e-08
        1.76   2.4143e-08 -2.32709e-08
        1.77  2.39072e-08  -2.3876e-08
        1.78  2.36655e-08 -2.44572e-08
        1.79  2.34181e-08 -2.50142e-08
         1.8  2.31652e-08 -2.55469e-08
        1.81  2.29071e-08 -2.60552e-08
        1.82  2.26441e-08  -2.6539e-08
        1.83  2.23763e-08 -2.69982e-08
        1.84  2.21041e-08 -2.74327e-08
        1.85  2.18277e-08 -2.78427e-08
        1.86  2.15473e-08  -2.8228e-08
        1.87  2.12631e-08 -2.85887e-08
        1.88  2.09755e-08 -2.89248e-08
        1.89  2.06846e-08 -2.92365e-08
         1.9  2.03908e-08 -2.95239e-08
        1.91  2.00942e-08 -2.97871e-08
        1.92   1.9795e-08 -3.00262e-08
        1.93  1.94936e-08 -3.02414e-08
        1.94  1.91902e-08  -3.0433e-08
        1.95   1.8885e-08 -3.06012e-08
        1.96  1.85782e-08 -3.07462e-08
        1.97    1.827e-08 -3.08683e-08
        1.98  1.79608e-08 -3.09678e-08
        1.99  1.76507e-08  -3.1045e-08
           2  1.73399e-08 -3.11003e-08
        2.01  1.70287e-08 -3.11339e-08
        2.02  1.67172e-08 -3.11463e-08
        2.03  1.64058e-08 -3.11379e-08
        2.04  1.60945e-08 -3.11091e-08
        2.05  1.57836e-08 -3.10602e-08
        2.06  1.54733e-08 -3.09918e-08
        2.07  1.51637e-08 -3.09043e-08
        2.08  1.48552e-08 -3.07981e-08
        2.09  1.45478e-08 -3.06738e-08
         2.1  1.42417e-08 -3.05318e-08
        2.11  1.39371e-08 -3.03726e-08
        2.12  1.36342e-08 -3.01968e-08
        2.13  1.33332e-08 -3.00049e-08
        2.14  1.30342e-08 -2.97974e-08
        2.15  1.27373e-08 -2.95748e-08
        2.16  1.24427e-08 -2.93377e-08
        2.17  1.21505e-08 -2.90867e-08
        2.18  1.18609e-08 -2.88223e-08
        2.19  1.15741e-08 -2.85451e-08
         2.2    1.129e-08 -2.82556e-08
        2.21  1.10089e-08 -2.79544e-08
        2.22  1.07309e-08 -2.76422e-08
        2.23  1.04561e-08 -2.73194e-08
        2.24  1.01845e-08 -2.69866e-08
        2.25  9.91637e-09 -2.66445e-08
        2.26  9.65165e-09 -2.62935e-08
        2.27  9.39049e-09 -2.59343e-08
        2.28  9.13297e-09 -2.55675e-08
        2.29  8.87915e-09 -2.51935e-08
         2.3   8.6291e-09  -2.4813e-08
        2.31  8.38289e-09 -2.44264e-08
        2.32  8.14057e-09 -2.40345e-08
        2.33   7.9022e-09 -2.36376e-08
        2.34  7.66782e-09 -2.32363e-08
        2.35  7.43747e-09 -2.28312e-08
        2.36  7.21119e-09 -2.24228e-08
        2.37  6.98901e-09 -2.20116e-08
        2.38  6.77096e-09 -2.15981e-08
        2.39  6.55705e-09 -2.11827e-08
         2.4  6.34731e-09 -2.07661e-08
        2.41  6.14173e-09 -2.03486e-08
        2.42  5.94033e-09 -1.99307e-08
        2.43  5.74312e-09 -1.95128e-08
        2.44  5.55008e-09 -1.90955e-08
        2.45  5.36121e-09  -1.8679e-08
        2.46   5.1765e-09  -1.8264e-08
        2.47  4.99593e-09 -1.78506e-08
        2.48  4.81948e-09 -1.74395e-08
        2.49  4.64714e-09 -1.70308e-08
         2.5  4.47887e-09  -1.6625e-08
        2.51  4.31464e-09 -1.62225e-08
        2.52  4.15442e-09 -1.58236e-08
        2.53  3.99817e-09 -1.54285e-08
        2.54  3.84585e-09 -1.50377e-08
        2.55  3.69741e-09 -1.46515e-08
        2.56  3.55282e-09 -1.42701e-08
        2.57  3.41201e-09 -1.38938e-08
        2.58  3.27494e-09 -1.35229e-08
        2.59  3.14155e-09 -1.31576e-08
         2.6  3.01179e-09 -1.27982e-08
        2.61  2.88559e-09  -1.2445e-08
        2.62  2.76289e-09  -1.2098e-08
        2.63  2.64363e-09 -1.17577e-08
        2.64  2.52774e-09 -1.14241e-08
        2.65  2.41515e-09 -1.10974e-08
        2.66  2.30579e-09 -1.07779e-08
        2.67  2.19959e-09 -1.04657e-08
        2.68  2.09648e-09 -1.01609e-08
        2.69  1.99637e-09 -9.86384e-09
         2.7   1.8992e-09 -9.57453e-09
        2.71  1.80488e-09 -9.29315e-09
        2.72  1.71334e-09 -9.01985e-09
        2.73  1.62448e-09 -8.75475e-09
        2.74  1.53824e-09   -8.498e-09
        2.75  1.45452e-09  -8.2497e-09
        2.76  1.37325e-09    -8.01e-09
        2.77  1.29432e-09   -7.779e-09
        2.78  1.21767e-09 -7.55684e-09
        2.79  1.14319e-09 -7.34363e-09
         2.8  1.07079e-09 -7.13949e-09
        2.81   1.0004e-09 -6.94456e-09
        2.82  9.31903e-10 -6.75896e-09
        2.83  8.65218e-10 -6.58283e-09
        2.84  8.00247e-10 -6.41629e-09
        2.85  7.36892e-10 -6.25951e-09
        2.86  6.75057e-10 -6.11264e-09
        2.87   6.1464e-10 -5.97584e-09
        2.88   5.5554e-10 -5.84929e-09
        2.89  4.97654e-10 -5.73319e-09
         2.9  4.40876e-10 -5.62774e-09
        2.91  3.85099e-10 -5.53316e-09
        2.92  3.30213e-10 -5.44971e-09
        2.93  2.76105e-10 -5.37766e-09
        2.94   2.2266e-10 -5.31728e-09
        2.95  1.69759e-10 -5.26891e-09
        2.96  1.17281e-10  -5.2329e-09
        2.97  6.51011e-11 -5.20962e-09
        2.98   1.3089e-11 -5.19949e-09
        2.99 -3.88887e-11 -5.20297e-09
           3 -9.09704e-11 -5.22057e-09
