       -2.27  7.09484e-06  1.20167e-05
       -2.26  7.21506e-06  1.20244e-05
       -2.25  7.33533e-06  1.20254e-05
       -2.24  7.45557e-06  1.20194e-05
       -2.23  7.57572e-06  1.20066e-05
       -2.22   7.6957e-06  1.19869e-05
       -2.21  7.81546e-06  1.19602e-05
        -2.2  7.93491e-06  1.19266e-05
       -2.19  8.05399e-06  1.18859e-05
       -2.18  8.17263e-06  1.18383e-05
       -2.17  8.29075e-06  1.17837e-05
       -2.16   8.4083e-06  1.17222e-05
       -2.15   8.5252e-06  1.16536e-05
       -2.14  8.64137e-06  1.15782e-05
       -2.13  8.75676e-06  1.14958e-05
       -2.12  8.87129e-06  1.14066e-05
       -2.11  8.98489e-06  1.13106e-05
        -2.1   9.0975e-06  1.12078e-05
       -2.09  9.20905e-06  1.10983e-05
       -2.08  9.31947e-06  1.09822e-05
       -2.07  9.42869e-06  1.08595e-05
       -2.06  9.53666e-06  1.07304e-05
       -2.05   9.6433e-06  1.05949e-05
       -2.04  9.74856e-06  1.04532e-05
       -2.03  9.85236e-06  1.03052e-05
       -2.02  9.95466e-06  1.01512e-05
       -2.01  1.00554e-05  9.99128e-06
          -2  1.01545e-05  9.82551e-06
       -1.99  1.02519e-05  9.65405e-06
       -1.98  1.03476e-05  9.47703e-06
       -1.97  1.04414e-05  9.29459e-06
       -1.96  1.05335e-05  9.10689e-06
       -1.95  1.06236e-05  8.91406e-06
       -1.94  1.07117e-05  8.71627e-06
       -1.93  1.07979e-05  8.51367e-06
       -1.92   1.0882e-05  8.30644e-06
       -1.91   1.0964e-05  8.09474e-06
        -1.9  1.10439e-05  7.87875e-06
       -1.89  1.11216e-05  7.65865e-06
       -1.88  1.11971e-05  7.43461e-06
       -1.87  1.12703e-05  7.20682e-06
       -1.86  1.13412e-05  6.97547e-06
       -1.85  1.14098e-05  6.74074e-06
       -1.84   1.1476e-05  6.50284e-06
       -1.83  1.15399e-05  6.26195e-06
       -1.82  1.16013e-05  6.01827e-06
       -1.81  1.16602e-05    5.772e-06
        -1.8  1.17167e-05  5.52334e-06
       -1.79  1.17707e-05  5.27249e-06
       -1.78  1.18222e-05  5.01966e-06
       -1.77  1.18711e-05  4.76503e-06
       -1.76  1.19175e-05  4.50883e-06
       -1.75  1.19613e-05  4.25124e-06
       -1.74  1.20025e-05  3.99247e-06
       -1.73  1.20411e-05  3.73272e-06
       -1.72  1.20771e-05   3.4722e-06
       -1.71  1.21106e-05   3.2111e-06
        -1.7  1.21414e-05  2.94962e-06
       -1.69  1.21696e-05  2.68795e-06
       -1.68  1.21951e-05  2.42631e-06
       -1.67  1.22181e-05  2.16487e-06
       -1.66  1.22384e-05  1.90382e-06
       -1.65  1.22562e-05  1.64337e-06
       -1.64  1.22713e-05  1.38368e-06
       -1.63  1.22838e-05  1.12496e-06
       -1.62  1.22938e-05  8.67367e-07
       -1.61  1.23012e-05  6.11092e-07
        -1.6   1.2306e-05  3.56305e-07
       -1.59  1.23083e-05  1.03177e-07
       -1.58  1.23081e-05 -1.48127e-07
       -1.57  1.23053e-05 -3.97441e-07
       -1.56  1.23001e-05 -6.44609e-07
       -1.55  1.22924e-05 -8.89475e-07
       -1.54  1.22823e-05 -1.13189e-06
       -1.53  1.22698e-05  -1.3717e-06
       -1.52  1.22549e-05 -1.60878e-06
       -1.51  1.22376e-05 -1.84297e-06
        -1.5   1.2218e-05 -2.07416e-06
       -1.49  1.21962e-05 -2.30221e-06
       -1.48   1.2172e-05 -2.52699e-06
       -1.47  1.21456e-05  -2.7484e-06
       -1.46   1.2117e-05 -2.96631e-06
       -1.45  1.20863e-05 -3.18063e-06
       -1.44  1.20534e-05 -3.39124e-06
       -1.43  1.20185e-05 -3.59804e-06
       -1.42  1.19815e-05 -3.80095e-06
       -1.41  1.19424e-05 -3.99988e-06
        -1.4  1.19015e-05 -4.19474e-06
       -1.39  1.18585e-05 -4.38546e-06
       -1.38  1.18137e-05 -4.57196e-06
       -1.37  1.17671e-05 -4.75417e-06
       -1.36  1.17187e-05 -4.93204e-06
       -1.35  1.16685e-05  -5.1055e-06
       -1.34  1.16166e-05  -5.2745e-06
       -1.33   1.1563e-05   -5.439e-06
       -1.32  1.15078e-05 -5.59894e-06
       -1.31   1.1451e-05  -5.7543e-06
        -1.3  1.13927e-05 -5.90504e-06
       -1.29  1.13329e-05 -6.05113e-06
       -1.28  1.12717e-05 -6.19255e-06
       -1.27   1.1209e-05 -6.32928e-06
       -1.26  1.11451e-05 -6.46129e-06
       -1.25  1.10798e-05 -6.58859e-06
       -1.24  1.10133e-05 -6.71117e-06
       -1.23  1.09456e-05 -6.82902e-06
       -1.22  1.08767e-05 -6.94215e-06
       -1.21  1.08068e-05 -7.05055e-06
        -1.2  1.07357e-05 -7.15425e-06
       -1.19  1.06637e-05 -7.25326e-06
       -1.18  1.05907e-05 -7.34759e-06
       -1.17  1.05167e-05 -7.43726e-06
       -1.16  1.04419e-05  -7.5223e-06
       -1.15  1.03663e-05 -7.60274e-06
       -1.14  1.02899e-05 -7.67861e-06
       -1.13  1.02127e-05 -7.74993e-06
       -1.12  1.01349e-05 -7.81676e-06
       -1.11  1.00564e-05 -7.87913e-06
        -1.1  9.97727e-06 -7.93708e-06
       -1.09  9.89762e-06 -7.99065e-06
       -1.08  9.81746e-06 -8.03991e-06
       -1.07  9.73682e-06 -8.08488e-06
       -1.06  9.65576e-06 -8.12564e-06
       -1.05  9.57431e-06 -8.16223e-06
       -1.04  9.49252e-06 -8.19472e-06
       -1.03  9.41042e-06 -8.22315e-06
       -1.02  9.32805e-06 -8.24759e-06
       -1.01  9.24546e-06 -8.26811e-06
          -1  9.16269e-06 -8.28476e-06
       -0.99  9.07977e-06 -8.29761e-06
       -0.98  8.99674e-06 -8.30674e-06
       -0.97  8.91363e-06  -8.3122e-06
       -0.96  8.83049e-06 -8.31406e-06
       -0.95  8.74735e-06  -8.3124e-06
       -0.94  8.66425e-06 -8.30729e-06
       -0.93  8.58121e-06 -8.29879e-06
       -0.92  8.49827e-06 -8.28699e-06
       -0.91  8.41547e-06 -8.27194e-06
        -0.9  8.33283e-06 -8.25374e-06
       -0.89  8.25039e-06 -8.23245e-06
       -0.88  8.16818e-06 -8.20814e-06
       -0.87  8.08623e-06 -8.18089e-06
       -0.86  8.00457e-06 -8.15078e-06
       -0.85  7.92322e-06 -8.11787e-06
       -0.84  7.84221e-06 -8.08225e-06
       -0.83  7.76157e-06 -8.04399e-06
       -0.82  7.68133e-06 -8.00316e-06
       -0.81  7.60151e-06 -7.95983e-06
        -0.8  7.52213e-06 -7.91409e-06
       -0.79  7.44323e-06   -7.866e-06
       -0.78  7.36481e-06 -7.81564e-06
       -0.77  7.28691e-06 -7.76307e-06
       -0.76  7.20955e-06 -7.70837e-06
       -0.75  7.13274e-06 -7.65162e-06
       -0.74  7.05652e-06 -7.59288e-06
       -0.73  6.98089e-06 -7.53221e-06
       -0.72  6.90587e-06  -7.4697e-06
       -0.71  6.83149e-06 -7.40541e-06
        -0.7  6.75777e-06  -7.3394e-06
       -0.69  6.68471e-06 -7.27174e-06
       -0.68  6.61233e-06  -7.2025e-06
       -0.67  6.54066e-06 -7.13174e-06
       -0.66   6.4697e-06 -7.05953e-06
       -0.65  6.39946e-06 -6.98592e-06
       -0.64  6.32998e-06 -6.91097e-06
       -0.63  6.26125e-06 -6.83475e-06
       -0.62  6.19328e-06 -6.75732e-06
       -0.61   6.1261e-06 -6.67873e-06
        -0.6  6.05971e-06 -6.59904e-06
       -0.59  5.99412e-06  -6.5183e-06
       -0.58  5.92934e-06 -6.43657e-06
       -0.57  5.86539e-06  -6.3539e-06
       -0.56  5.80226e-06 -6.27034e-06
       -0.55  5.73998e-06 -6.18594e-06
       -0.54  5.67854e-06 -6.10076e-06
       -0.53  5.61796e-06 -6.01483e-06
       -0.52  5.55825e-06 -5.92821e-06
       -0.51   5.4994e-06 -5.84093e-06
        -0.5  5.44143e-06 -5.75305e-06
       -0.49  5.38434e-06  -5.6646e-06
       -0.48  5.32814e-06 -5.57563e-06
       -0.47  5.27283e-06 -5.48618e-06
       -0.46  5.21841e-06 -5.39629e-06
       -0.45   5.1649e-06 -5.30598e-06
       -0.44  5.11229e-06 -5.21531e-06
       -0.43   5.0606e-06  -5.1243e-06
       -0.42  5.00981e-06 -5.03299e-06
       -0.41  4.95994e-06  -4.9414e-06
        -0.4  4.91098e-06 -4.84958e-06
       -0.39  4.86294e-06 -4.75755e-06
       -0.38  4.81583e-06 -4.66535e-06
       -0.37  4.76964e-06 -4.57299e-06
       -0.36  4.72437e-06  -4.4805e-06
       -0.35  4.68003e-06 -4.38792e-06
       -0.34  4.63661e-06 -4.29526e-06
       -0.33  4.59412e-06 -4.20256e-06
       -0.32  4.55256e-06 -4.10982e-06
       -0.31  4.51193e-06 -4.01708e-06
        -0.3  4.47222e-06 -3.92435e-06
       -0.29  4.43344e-06 -3.83165e-06
       -0.28  4.39559e-06   -3.739e-06
       -0.27  4.35866e-06 -3.64642e-06
       -0.26  4.32266e-06 -3.55393e-06
       -0.25  4.28758e-06 -3.46154e-06
       -0.24  4.25343e-06 -3.36926e-06
       -0.23  4.22019e-06 -3.27711e-06
       -0.22  4.18788e-06 -3.18511e-06
       -0.21  4.15649e-06 -3.09326e-06
        -0.2  4.12602e-06 -3.00158e-06
       -0.19  4.09646e-06 -2.91007e-06
       -0.18  4.06782e-06 -2.81875e-06
       -0.17  4.04009e-06 -2.72763e-06
       -0.16  4.01326e-06 -2.63672e-06
       -0.15  3.98735e-06 -2.54602e-06
       -0.14  3.96234e-06 -2.45555e-06
       -0.13  3.93824e-06  -2.3653e-06
       -0.12  3.91504e-06 -2.27529e-06
       -0.11  3.89273e-06 -2.18552e-06
        -0.1  3.87133e-06   -2.096e-06
       -0.09  3.85081e-06 -2.00673e-06
       -0.08  3.83119e-06 -1.91771e-06
       -0.07  3.81246e-06 -1.82896e-06
       -0.06  3.79461e-06 -1.74047e-06
       -0.05  3.77765e-06 -1.65226e-06
       -0.04  3.76157e-06 -1.56431e-06
       -0.03  3.74636e-06 -1.47664e-06
       -0.02  3.73204e-06 -1.38925e-06
       -0.01  3.71858e-06 -1.30213e-06
-1.96752e-14  3.70599e-06  -1.2153e-06
        0.01  3.69427e-06 -1.12876e-06
        0.02  3.68342e-06  -1.0425e-06
        0.03  3.67342e-06 -9.56522e-07
        0.04  3.66429e-06 -8.70839e-07
        0.05  3.65601e-06 -7.85447e-07
        0.06  3.64858e-06 -7.00348e-07
        0.07    3.642e-06 -6.15543e-07
        0.08  3.63627e-06 -5.31033e-07
        0.09  3.63138e-06 -4.46821e-07
         0.1  3.62733e-06 -3.62908e-07
        0.11  3.62412e-06 -2.79296e-07
        0.12  3.62175e-06 -1.95987e-07
        0.13   3.6202e-06 -1.12981e-07
        0.14  3.61949e-06 -3.02829e-08
        0.15   3.6196e-06  5.21066e-08
        0.16  3.62053e-06  1.34185e-07
        0.17  3.62228e-06  2.15948e-07
        0.18  3.62485e-06  2.97395e-07
        0.19  3.62823e-06   3.7852e-07
         0.2  3.63242e-06  4.59322e-07
        0.21  3.63741e-06  5.39795e-07
        0.22  3.64321e-06  6.19936e-07
        0.23  3.64981e-06   6.9974e-07
        0.24  3.65721e-06  7.79202e-07
        0.25   3.6654e-06  8.58316e-07
        0.26  3.67437e-06  9.37076e-07
        0.27  3.68414e-06  1.01548e-06
        0.28  3.69468e-06  1.09351e-06
        0.29  3.70601e-06  1.17117e-06
         0.3  3.71811e-06  1.24845e-06
        0.31  3.73098e-06  1.32533e-06
        0.32  3.74461e-06  1.40182e-06
        0.33  3.75901e-06   1.4779e-06
        0.34  3.77417e-06  1.55356e-06
        0.35  3.79008e-06  1.62879e-06
        0.36  3.80675e-06  1.70358e-06
        0.37  3.82416e-06  1.77792e-06
        0.38  3.84231e-06  1.85179e-06
        0.39  3.86119e-06  1.92518e-06
         0.4  3.88081e-06  1.99807e-06
        0.41  3.90115e-06  2.07046e-06
        0.42  3.92222e-06  2.14233e-06
        0.43    3.944e-06  2.21366e-06
        0.44  3.96649e-06  2.28443e-06
        0.45  3.98969e-06  2.35463e-06
        0.46  4.01358e-06  2.42423e-06
        0.47  4.03817e-06  2.49323e-06
        0.48  4.06345e-06  2.56159e-06
        0.49  4.08941e-06   2.6293e-06
         0.5  4.11604e-06  2.69634e-06
        0.51  4.14333e-06  2.76268e-06
        0.52  4.17129e-06  2.82831e-06
        0.53   4.1999e-06  2.89319e-06
        0.54  4.22915e-06  2.95731e-06
        0.55  4.25904e-06  3.02064e-06
        0.56  4.28957e-06  3.08315e-06
        0.57  4.32071e-06  3.14481e-06
        0.58  4.35246e-06   3.2056e-06
        0.59  4.38482e-06   3.2655e-06
         0.6  4.41777e-06  3.32446e-06
        0.61  4.45131e-06  3.38246e-06
        0.62  4.48542e-06  3.43947e-06
        0.63   4.5201e-06  3.49546e-06
        0.64  4.55533e-06   3.5504e-06
        0.65  4.59111e-06  3.60425e-06
        0.66  4.62742e-06  3.65698e-06
        0.67  4.66425e-06  3.70856e-06
        0.68  4.70159e-06  3.75895e-06
        0.69  4.73942e-06  3.80811e-06
         0.7  4.77775e-06  3.85601e-06
        0.71  4.81655e-06  3.90261e-06
        0.72   4.8558e-06  3.94788e-06
        0.73   4.8955e-06  3.99178e-06
        0.74  4.93564e-06  4.03427e-06
        0.75  4.97619e-06   4.0753e-06
        0.76  5.01714e-06  4.11485e-06
        0.77  5.05848e-06  4.15286e-06
        0.78   5.1002e-06  4.18931e-06
        0.79  5.14227e-06  4.22415e-06
         0.8  5.18468e-06  4.25734e-06
        0.81  5.22742e-06  4.28883e-06
        0.82  5.27046e-06  4.31859e-06
        0.83  5.31379e-06  4.34658e-06
        0.84  5.35739e-06  4.37275e-06
        0.85  5.40124e-06  4.39706e-06
        0.86  5.44533e-06  4.41946e-06
        0.87  5.48963e-06  4.43993e-06
        0.88  5.53413e-06  4.45841e-06
        0.89   5.5788e-06  4.47486e-06
         0.9  5.62363e-06  4.48925e-06
        0.91  5.66859e-06  4.50152e-06
        0.92  5.71366e-06  4.51165e-06
        0.93  5.75882e-06  4.51958e-06
        0.94  5.80405e-06  4.52527e-06
        0.95  5.84933e-06   4.5287e-06
        0.96  5.89462e-06  4.52981e-06
        0.97  5.93992e-06  4.52857e-06
        0.98   5.9852e-06  4.52493e-06
        0.99  6.03042e-06  4.51887e-06
           1  6.07557e-06  4.51034e-06
        1.01  6.12063e-06  4.49931e-06
        1.02  6.16556e-06  4.48574e-06
        1.03  6.21034e-06   4.4696e-06
        1.04  6.25495e-06  4.45085e-06
        1.05  6.29936e-06  4.42946e-06
        1.06  6.34354e-06   4.4054e-06
        1.07  6.38747e-06  4.37865e-06
        1.08  6.43111e-06  4.34916e-06
        1.09  6.47445e-06  4.31692e-06
         1.1  6.51745e-06   4.2819e-06
        1.11  6.56009e-06  4.24408e-06
        1.12  6.60233e-06  4.20342e-06
        1.13  6.64416e-06  4.15992e-06
        1.14  6.68553e-06  4.11354e-06
        1.15  6.72643e-06  4.06428e-06
        1.16  6.76682e-06  4.01212e-06
        1.17  6.80667e-06  3.95705e-06
        1.18  6.84596e-06  3.89905e-06
        1.19  6.88465e-06  3.83811e-06
         1.2  6.92272e-06  3.77423e-06
        1.21  6.96014e-06   3.7074e-06
        1.22  6.99687e-06  3.63763e-06
        1.23  7.03289e-06   3.5649e-06
        1.24  7.06817e-06  3.48922e-06
        1.25  7.10267e-06   3.4106e-06
        1.26  7.13638e-06  3.32904e-06
        1.27  7.16925e-06  3.24456e-06
        1.28  7.20127e-06  3.15716e-06
        1.29   7.2324e-06  3.06686e-06
         1.3  7.26261e-06  2.97368e-06
        1.31  7.29187e-06  2.87764e-06
        1.32  7.32016e-06  2.77876e-06
        1.33  7.34745e-06  2.67707e-06
        1.34   7.3737e-06   2.5726e-06
        1.35   7.3989e-06  2.46538e-06
        1.36  7.42301e-06  2.35545e-06
        1.37  7.44601e-06  2.24284e-06
        1.38  7.46787e-06   2.1276e-06
        1.39  7.48856e-06  2.00977e-06
         1.4  7.50806e-06   1.8894e-06
        1.41  7.52635e-06  1.76653e-06
        1.42  7.54339e-06  1.64123e-06
        1.43  7.55917e-06  1.51354e-06
        1.44  7.57366e-06  1.38353e-06
        1.45  7.58684e-06  1.25126e-06
        1.46  7.59869e-06   1.1168e-06
        1.47  7.60918e-06   9.8021e-07
        1.48  7.61829e-06  8.41568e-07
        1.49  7.62601e-06  7.00946e-07
         1.5  7.63231e-06  5.58421e-07
        1.51  7.63718e-06  4.14075e-07
        1.52  7.64059e-06  2.67991e-07
        1.53  7.64254e-06  1.20253e-07
        1.54    7.643e-06 -2.90488e-08
        1.55  7.64196e-06 -1.79824e-07
        1.56   7.6394e-06 -3.31979e-07
        1.57  7.63532e-06 -4.85416e-07
        1.58  7.62969e-06 -6.40039e-07
        1.59  7.62252e-06 -7.95745e-07
         1.6  7.61378e-06 -9.52432e-07
        1.61  7.60347e-06 -1.10999e-06
        1.62  7.59158e-06 -1.26832e-06
        1.63   7.5781e-06 -1.42731e-06
        1.64  7.56303e-06 -1.58685e-06
        1.65  7.54636e-06 -1.74682e-06
        1.66  7.52809e-06 -1.90711e-06
        1.67  7.50822e-06  -2.0676e-06
        1.68  7.48674e-06 -2.22818e-06
        1.69  7.46366e-06 -2.38873e-06
         1.7  7.43897e-06 -2.54913e-06
        1.71  7.41268e-06 -2.70926e-06
        1.72  7.38478e-06 -2.86899e-06
        1.73   7.3553e-06 -3.02821e-06
        1.74  7.32422e-06  -3.1868e-06
        1.75  7.29156e-06 -3.34462e-06
        1.76  7.25733e-06 -3.50157e-06
        1.77  7.22153e-06 -3.65751e-06
        1.78  7.18418e-06 -3.81232e-06
        1.79  7.14528e-06 -3.96589e-06
         1.8  7.10486e-06 -4.11808e-06
        1.81  7.06292e-06 -4.26878e-06
        1.82  7.01948e-06 -4.41787e-06
        1.83  6.97456e-06 -4.56523e-06
        1.84  6.92818e-06 -4.71074e-06
        1.85  6.88035e-06 -4.85428e-06
        1.86  6.83109e-06 -4.99575e-06
        1.87  6.78043e-06 -5.13501e-06
        1.88  6.72839e-06 -5.27198e-06
        1.89  6.67499e-06 -5.40652e-06
         1.9  6.62026e-06 -5.53855e-06
        1.91  6.56422e-06 -5.66794e-06
        1.92   6.5069e-06 -5.79461e-06
        1.93  6.44833e-06 -5.91844e-06
        1.94  6.38853e-06 -6.03935e-06
        1.95  6.32754e-06 -6.15724e-06
        1.96  6.26539e-06 -6.27201e-06
        1.97   6.2021e-06 -6.38359e-06
        1.98  6.13772e-06 -6.49188e-06
        1.99  6.07227e-06  -6.5968e-06
           2  6.00578e-06 -6.69829e-06
        2.01   5.9383e-06 -6.79626e-06
        2.02  5.86986e-06 -6.89065e-06
        2.03  5.80049e-06 -6.98139e-06
        2.04  5.73023e-06 -7.06842e-06
        2.05  5.65912e-06 -7.15168e-06
        2.06  5.58719e-06 -7.23113e-06
        2.07   5.5145e-06 -7.30671e-06
        2.08  5.44106e-06 -7.37838e-06
        2.09  5.36693e-06 -7.44611e-06
         2.1  5.29214e-06 -7.50986e-06
        2.11  5.21673e-06 -7.56959e-06
        2.12  5.14075e-06  -7.6253e-06
        2.13  5.06423e-06 -7.67695e-06
        2.14  4.98721e-06 -7.72453e-06
        2.15  4.90973e-06 -7.76803e-06
        2.16  4.83185e-06 -7.80746e-06
        2.17  4.75359e-06 -7.84281e-06
        2.18  4.67499e-06 -7.87408e-06
        2.19   4.5961e-06 -7.90129e-06
         2.2  4.51697e-06 -7.92445e-06
        2.21  4.43762e-06 -7.94358e-06
        2.22  4.35809e-06 -7.95871e-06
        2.23  4.27844e-06 -7.96987e-06
        2.24   4.1987e-06  -7.9771e-06
        2.25   4.1189e-06 -7.98043e-06
        2.26  4.03909e-06 -7.97991e-06
        2.27   3.9593e-06  -7.9756e-06
        2.28  3.87958e-06 -7.96754e-06
        2.29  3.79995e-06 -7.95579e-06
         2.3  3.72046e-06 -7.94043e-06
        2.31  3.64114e-06 -7.92151e-06
        2.32  3.56203e-06 -7.89911e-06
        2.33  3.48316e-06 -7.87331e-06
        2.34  3.40456e-06 -7.84419e-06
        2.35  3.32628e-06 -7.81184e-06
        2.36  3.24833e-06 -7.77634e-06
        2.37  3.17075e-06 -7.73778e-06
        2.38  3.09357e-06 -7.69628e-06
        2.39  3.01682e-06 -7.65192e-06
         2.4  2.94053e-06 -7.60481e-06
        2.41  2.86473e-06 -7.55505e-06
        2.42  2.78943e-06 -7.50277e-06
        2.43  2.71467e-06 -7.44807e-06
        2.44  2.64047e-06 -7.39107e-06
        2.45  2.56685e-06  -7.3319e-06
        2.46  2.49383e-06 -7.27066e-06
        2.47  2.42144e-06  -7.2075e-06
        2.48  2.34968e-06 -7.14254e-06
        2.49  2.27859e-06 -7.07591e-06
         2.5  2.20816e-06 -7.00774e-06
        2.51  2.13843e-06 -6.93817e-06
        2.52   2.0694e-06 -6.86733e-06
        2.53  2.00108e-06 -6.79538e-06
        2.54  1.93349e-06 -6.72244e-06
        2.55  1.86664e-06 -6.64866e-06
        2.56  1.80052e-06 -6.57419e-06
        2.57  1.73515e-06 -6.49918e-06
        2.58  1.67054e-06 -6.42376e-06
        2.59  1.60668e-06 -6.34811e-06
         2.6  1.54357e-06 -6.27236e-06
        2.61  1.48123e-06 -6.19667e-06
        2.62  1.41964e-06  -6.1212e-06
        2.63  1.35881e-06  -6.0461e-06
        2.64  1.29872e-06 -5.97153e-06
        2.65  1.23938e-06 -5.89765e-06
        2.66  1.18077e-06 -5.82463e-06
        2.67  1.12288e-06 -5.75263e-06
        2.68  1.06571e-06 -5.68182e-06
        2.69  1.00925e-06 -5.61236e-06
         2.7  9.53466e-07 -5.54442e-06
        2.71  8.98358e-07 -5.47817e-06
        2.72  8.43903e-07  -5.4138e-06
        2.73  7.90082e-07 -5.35147e-06
        2.74  7.36874e-07 -5.29137e-06
        2.75  6.84254e-07 -5.23369e-06
        2.76    6.322e-07  -5.1786e-06
        2.77  5.80682e-07 -5.12631e-06
        2.78  5.29674e-07   -5.077e-06
        2.79  4.79142e-07 -5.03088e-06
         2.8  4.29056e-07 -4.98814e-06
        2.81   3.7938e-07 -4.94902e-06
        2.82  3.30076e-07 -4.91371e-06
        2.83  2.81106e-07 -4.88244e-06
        2.84  2.32427e-07 -4.85544e-06
        2.85  1.83997e-07 -4.83296e-06
        2.86  1.35768e-07 -4.81524e-06
        2.87  8.76918e-08 -4.80254e-06
        2.88  3.97171e-08 -4.79512e-06
        2.89 -8.21059e-09 -4.79326e-06
         2.9 -5.61482e-08 -4.79726e-06
        2.91 -1.04156e-07 -4.80743e-06
        2.92 -1.52297e-07 -4.82407e-06
        2.93 -2.00637e-07 -4.84753e-06
        2.94 -2.49247e-07 -4.87816e-06
        2.95 -2.98201e-07 -4.91634e-06
        2.96 -3.47574e-07 -4.96245e-06
        2.97 -3.97449e-07 -5.01691e-06
        2.98 -4.47912e-07 -5.08016e-06
        2.99 -4.99053e-07 -5.15268e-06
           3 -5.50966e-07 -5.23494e-06
