       -1.56   6.2335e-05  6.86531e-05
       -1.55  6.30177e-05  6.78765e-05
       -1.54  6.36925e-05   6.7064e-05
       -1.53   6.4359e-05  6.62158e-05
       -1.52  6.50168e-05  6.53323e-05
       -1.51  6.56657e-05  6.44138e-05
        -1.5  6.63051e-05  6.34608e-05
       -1.49  6.69349e-05  6.24736e-05
       -1.48  6.75546e-05  6.14528e-05
       -1.47  6.81639e-05  6.03987e-05
       -1.46  6.87626e-05  5.93118e-05
       -1.45  6.93502e-05  5.81927e-05
       -1.44  6.99264e-05  5.70419e-05
       -1.43   7.0491e-05    5.586e-05
       -1.42  7.10436e-05  5.46475e-05
       -1.41  7.15839e-05  5.34051e-05
        -1.4  7.21117e-05  5.21334e-05
       -1.39  7.26266e-05  5.08329e-05
       -1.38  7.31284e-05  4.95045e-05
       -1.37  7.36167e-05  4.81487e-05
       -1.36  7.40913e-05  4.67663e-05
       -1.35   7.4552e-05  4.53579e-05
       -1.34  7.49985e-05  4.39244e-05
       -1.33  7.54305e-05  4.24664e-05
       -1.32  7.58478e-05  4.09847e-05
       -1.31  7.62502e-05    3.948e-05
        -1.3  7.66374e-05  3.79532e-05
       -1.29  7.70093e-05  3.64051e-05
       -1.28  7.73655e-05  3.48363e-05
       -1.27   7.7706e-05  3.32479e-05
       -1.26  7.80305e-05  3.16404e-05
       -1.25  7.83388e-05  3.00149e-05
       -1.24  7.86308e-05  2.83721e-05
       -1.23  7.89063e-05  2.67129e-05
       -1.22   7.9165e-05   2.5038e-05
       -1.21   7.9407e-05  2.33484e-05
        -1.2   7.9632e-05  2.16449e-05
       -1.19  7.98399e-05  1.99284e-05
       -1.18  8.00306e-05  1.81996e-05
       -1.17  8.02039e-05  1.64595e-05
       -1.16  8.03598e-05  1.47088e-05
       -1.15  8.04981e-05  1.29486e-05
       -1.14  8.06187e-05  1.11795e-05
       -1.13  8.07217e-05  9.40238e-06
       -1.12  8.08068e-05  7.61819e-06
       -1.11   8.0874e-05   5.8277e-06
        -1.1  8.09233e-05  4.03176e-06
       -1.09  8.09547e-05  2.23117e-06
       -1.08   8.0968e-05  4.26774e-07
       -1.07  8.09632e-05 -1.38063e-06
       -1.06  8.09404e-05 -3.19024e-06
       -1.05  8.08994e-05 -5.00126e-06
       -1.04  8.08403e-05 -6.81291e-06
       -1.03  8.07631e-05 -8.62439e-06
       -1.02  8.06678e-05  -1.0435e-05
       -1.01  8.05544e-05 -1.22439e-05
          -1   8.0423e-05 -1.40503e-05
       -0.99  8.02734e-05 -1.58537e-05
       -0.98  8.01059e-05 -1.76531e-05
       -0.97  7.99204e-05  -1.9448e-05
       -0.96  7.97169e-05 -2.12376e-05
       -0.95  7.94956e-05 -2.30212e-05
       -0.94  7.92565e-05 -2.47982e-05
       -0.93  7.89997e-05  -2.6568e-05
       -0.92  7.87251e-05 -2.83298e-05
       -0.91  7.84331e-05  -3.0083e-05
        -0.9  7.81235e-05 -3.18271e-05
       -0.89  7.77965e-05 -3.35615e-05
       -0.88  7.74523e-05 -3.52855e-05
       -0.87  7.70908e-05 -3.69986e-05
       -0.86  7.67123e-05 -3.87002e-05
       -0.85  7.63168e-05 -4.03899e-05
       -0.84  7.59045e-05 -4.20671e-05
       -0.83  7.54755e-05 -4.37312e-05
       -0.82  7.50299e-05 -4.53818e-05
       -0.81  7.45678e-05 -4.70185e-05
        -0.8  7.40895e-05 -4.86408e-05
       -0.79   7.3595e-05 -5.02481e-05
       -0.78  7.30845e-05 -5.18402e-05
       -0.77  7.25582e-05 -5.34166e-05
       -0.76  7.20162e-05 -5.49769e-05
       -0.75  7.14587e-05 -5.65207e-05
       -0.74  7.08858e-05 -5.80477e-05
       -0.73  7.02977e-05 -5.95575e-05
       -0.72  6.96946e-05 -6.10498e-05
       -0.71  6.90767e-05 -6.25243e-05
        -0.7  6.84442e-05 -6.39806e-05
       -0.69  6.77971e-05 -6.54186e-05
       -0.68  6.71358e-05 -6.68378e-05
       -0.67  6.64604e-05 -6.82381e-05
       -0.66   6.5771e-05 -6.96192e-05
       -0.65   6.5068e-05 -7.09809e-05
       -0.64  6.43514e-05  -7.2323e-05
       -0.63  6.36215e-05 -7.36452e-05
       -0.62  6.28785e-05 -7.49474e-05
       -0.61  6.21226e-05 -7.62295e-05
        -0.6  6.13539e-05 -7.74911e-05
       -0.59  6.05727e-05 -7.87322e-05
       -0.58  5.97793e-05 -7.99527e-05
       -0.57  5.89737e-05 -8.11524e-05
       -0.56  5.81562e-05 -8.23312e-05
       -0.55  5.73271e-05  -8.3489e-05
       -0.54  5.64864e-05 -8.46256e-05
       -0.53  5.56345e-05 -8.57411e-05
       -0.52  5.47716e-05 -8.68353e-05
       -0.51  5.38978e-05 -8.79082e-05
        -0.5  5.30134e-05 -8.89597e-05
       -0.49  5.21186e-05 -8.99898e-05
       -0.48  5.12137e-05 -9.09983e-05
       -0.47  5.02987e-05 -9.19854e-05
       -0.46  4.93739e-05 -9.29509e-05
       -0.45  4.84397e-05 -9.38949e-05
       -0.44   4.7496e-05 -9.48173e-05
       -0.43  4.65433e-05 -9.57181e-05
       -0.42  4.55817e-05 -9.65973e-05
       -0.41  4.46114e-05  -9.7455e-05
        -0.4  4.36326e-05 -9.82912e-05
       -0.39  4.26455e-05 -9.91058e-05
       -0.38  4.16505e-05  -9.9899e-05
       -0.37  4.06476e-05 -0.000100671
       -0.36  3.96371e-05 -0.000101421
       -0.35  3.86191e-05  -0.00010215
       -0.34  3.75941e-05 -0.000102857
       -0.33   3.6562e-05 -0.000103543
       -0.32  3.55232e-05 -0.000104208
       -0.31  3.44778e-05 -0.000104852
        -0.3  3.34262e-05 -0.000105474
       -0.29  3.23684e-05 -0.000106075
       -0.28  3.13047e-05 -0.000106656
       -0.27  3.02353e-05 -0.000107215
       -0.26  2.91604e-05 -0.000107753
       -0.25  2.80802e-05  -0.00010827
       -0.24   2.6995e-05 -0.000108767
       -0.23  2.59049e-05 -0.000109242
       -0.22  2.48101e-05 -0.000109697
       -0.21  2.37109e-05 -0.000110131
        -0.2  2.26075e-05 -0.000110545
       -0.19     2.15e-05 -0.000110938
       -0.18  2.03887e-05  -0.00011131
       -0.17  1.92738e-05 -0.000111662
       -0.16  1.81555e-05 -0.000111994
       -0.15  1.70339e-05 -0.000112305
       -0.14  1.59094e-05 -0.000112596
       -0.13   1.4782e-05 -0.000112866
       -0.12   1.3652e-05 -0.000113116
       -0.11  1.25197e-05 -0.000113347
        -0.1  1.13851e-05 -0.000113556
       -0.09  1.02486e-05 -0.000113746
       -0.08   9.1102e-06 -0.000113916
       -0.07  7.97024e-06 -0.000114065
       -0.06   6.8289e-06 -0.000114194
       -0.05  5.68636e-06 -0.000114304
       -0.04  4.54282e-06 -0.000114393
       -0.03  3.39849e-06 -0.000114462
       -0.02  2.25357e-06 -0.000114512
       -0.01  1.10826e-06 -0.000114541
-1.96752e-14   -3.725e-08  -0.00011455
        0.01 -1.18275e-06  -0.00011454
        0.02 -2.32805e-06 -0.000114509
        0.03 -3.47293e-06 -0.000114459
        0.04 -4.61722e-06 -0.000114388
        0.05 -5.76069e-06 -0.000114297
        0.06 -6.90316e-06 -0.000114187
        0.07 -8.04443e-06 -0.000114056
        0.08 -9.18428e-06 -0.000113905
        0.09 -1.03225e-05 -0.000113734
         0.1  -1.1459e-05 -0.000113543
        0.11 -1.25934e-05 -0.000113332
        0.12 -1.37256e-05 -0.000113101
        0.13 -1.48554e-05 -0.000112849
        0.14 -1.59826e-05 -0.000112578
        0.15  -1.7107e-05 -0.000112286
        0.16 -1.82283e-05 -0.000111973
        0.17 -1.93464e-05  -0.00011164
        0.18 -2.04611e-05 -0.000111287
        0.19 -2.15722e-05 -0.000110913
         0.2 -2.26794e-05 -0.000110519
        0.21 -2.37826e-05 -0.000110104
        0.22 -2.48815e-05 -0.000109669
        0.23 -2.59759e-05 -0.000109213
        0.24 -2.70657e-05 -0.000108736
        0.25 -2.81506e-05 -0.000108238
        0.26 -2.92305e-05 -0.000107719
        0.27  -3.0305e-05  -0.00010718
        0.28 -3.13741e-05  -0.00010662
        0.29 -3.24374e-05 -0.000106038
         0.3 -3.34948e-05 -0.000105435
        0.31 -3.45461e-05 -0.000104812
        0.32 -3.55911e-05 -0.000104167
        0.33 -3.66295e-05 -0.000103501
        0.34 -3.76611e-05 -0.000102814
        0.35 -3.86857e-05 -0.000102105
        0.36 -3.97032e-05 -0.000101375
        0.37 -4.07132e-05 -0.000100623
        0.38 -4.17157e-05 -9.98504e-05
        0.39 -4.27102e-05 -9.90561e-05
         0.4 -4.36968e-05 -9.82402e-05
        0.41 -4.46751e-05 -9.74029e-05
        0.42 -4.56448e-05  -9.6544e-05
        0.43 -4.66059e-05 -9.56635e-05
        0.44 -4.75581e-05 -9.47615e-05
        0.45 -4.85012e-05 -9.38379e-05
        0.46 -4.94349e-05 -9.28927e-05
        0.47  -5.0359e-05  -9.1926e-05
        0.48 -5.12734e-05 -9.09378e-05
        0.49 -5.21778e-05 -8.99281e-05
         0.5  -5.3072e-05 -8.88969e-05
        0.51 -5.39557e-05 -8.78443e-05
        0.52 -5.48288e-05 -8.67703e-05
        0.53 -5.56911e-05 -8.56749e-05
        0.54 -5.65423e-05 -8.45583e-05
        0.55 -5.73823e-05 -8.34205e-05
        0.56 -5.82107e-05 -8.22616e-05
        0.57 -5.90275e-05 -8.10818e-05
        0.58 -5.98324e-05  -7.9881e-05
        0.59 -6.06251e-05 -7.86595e-05
         0.6 -6.14056e-05 -7.74173e-05
        0.61 -6.21735e-05 -7.61546e-05
        0.62 -6.29287e-05 -7.48715e-05
        0.63 -6.36709e-05 -7.35683e-05
        0.64    -6.44e-05  -7.2245e-05
        0.65 -6.51158e-05  -7.0902e-05
        0.66 -6.58181e-05 -6.95393e-05
        0.67 -6.65066e-05 -6.81572e-05
        0.68 -6.71812e-05 -6.67559e-05
        0.69 -6.78417e-05 -6.53357e-05
         0.7 -6.84879e-05 -6.38969e-05
        0.71 -6.91197e-05 -6.24396e-05
        0.72 -6.97367e-05 -6.09642e-05
        0.73 -7.03389e-05  -5.9471e-05
        0.74 -7.09261e-05 -5.79603e-05
        0.75 -7.14981e-05 -5.64325e-05
        0.76 -7.20548e-05 -5.48878e-05
        0.77 -7.25959e-05 -5.33267e-05
        0.78 -7.31213e-05 -5.17495e-05
        0.79 -7.36309e-05 -5.01567e-05
         0.8 -7.41245e-05 -4.85485e-05
        0.81 -7.46019e-05 -4.69255e-05
        0.82  -7.5063e-05 -4.52881e-05
        0.83 -7.55076e-05 -4.36368e-05
        0.84 -7.59357e-05 -4.19719e-05
        0.85 -7.63471e-05 -4.02941e-05
        0.86 -7.67416e-05 -3.86038e-05
        0.87 -7.71191e-05 -3.69015e-05
        0.88 -7.74796e-05 -3.51878e-05
        0.89 -7.78229e-05 -3.34632e-05
         0.9 -7.81489e-05 -3.17282e-05
        0.91 -7.84575e-05 -2.99836e-05
        0.92 -7.87485e-05 -2.82298e-05
        0.93 -7.90221e-05 -2.64675e-05
        0.94 -7.92779e-05 -2.46972e-05
        0.95  -7.9516e-05 -2.29198e-05
        0.96 -7.97363e-05 -2.11357e-05
        0.97 -7.99387e-05 -1.93457e-05
        0.98 -8.01232e-05 -1.75504e-05
        0.99 -8.02897e-05 -1.57506e-05
           1 -8.04382e-05 -1.39469e-05
        1.01 -8.05687e-05 -1.21401e-05
        1.02  -8.0681e-05 -1.03309e-05
        1.03 -8.07753e-05 -8.52002e-06
        1.04 -8.08514e-05 -6.70827e-06
        1.05 -8.09094e-05 -4.89639e-06
        1.06 -8.09493e-05 -3.08516e-06
        1.07 -8.09711e-05 -1.27536e-06
        1.08 -8.09749e-05   5.3221e-07
        1.09 -8.09605e-05  2.33675e-06
         1.1 -8.09281e-05  4.13745e-06
        1.11 -8.08777e-05  5.93349e-06
        1.12 -8.08094e-05  7.72405e-06
        1.13 -8.07233e-05  9.50829e-06
        1.14 -8.06193e-05  1.12854e-05
        1.15 -8.04976e-05  1.30545e-05
        1.16 -8.03582e-05  1.48148e-05
        1.17 -8.02013e-05  1.65653e-05
        1.18 -8.00269e-05  1.83054e-05
        1.19 -7.98352e-05  2.00341e-05
         1.2 -7.96262e-05  2.17505e-05
        1.21 -7.94001e-05  2.34539e-05
        1.22 -7.91571e-05  2.51433e-05
        1.23 -7.88973e-05   2.6818e-05
        1.24 -7.86208e-05   2.8477e-05
        1.25 -7.83277e-05  3.01196e-05
        1.26 -7.80184e-05  3.17449e-05
        1.27 -7.76928e-05   3.3352e-05
        1.28 -7.73513e-05  3.49402e-05
        1.29  -7.6994e-05  3.65087e-05
         1.3 -7.66212e-05  3.80565e-05
        1.31 -7.62329e-05   3.9583e-05
        1.32 -7.58295e-05  4.10873e-05
        1.33 -7.54112e-05  4.25686e-05
        1.34 -7.49781e-05  4.40262e-05
        1.35 -7.45306e-05  4.54594e-05
        1.36 -7.40689e-05  4.68673e-05
        1.37 -7.35933e-05  4.82493e-05
        1.38  -7.3104e-05  4.96047e-05
        1.39 -7.26012e-05  5.09327e-05
         1.4 -7.20853e-05  5.22326e-05
        1.41 -7.15565e-05  5.35039e-05
        1.42 -7.10152e-05  5.47458e-05
        1.43 -7.04616e-05  5.59578e-05
        1.44 -6.98961e-05  5.71392e-05
        1.45 -6.93188e-05  5.82895e-05
        1.46 -6.87303e-05  5.94081e-05
        1.47 -6.81307e-05  6.04944e-05
        1.48 -6.75204e-05   6.1548e-05
        1.49 -6.68997e-05  6.25683e-05
         1.5  -6.6269e-05   6.3555e-05
        1.51 -6.56286e-05  6.45075e-05
        1.52 -6.49789e-05  6.54254e-05
        1.53 -6.43201e-05  6.63084e-05
        1.54 -6.36527e-05  6.71561e-05
        1.55  -6.2977e-05  6.79681e-05
        1.56 -6.22933e-05  6.87442e-05
        1.57 -6.16021e-05   6.9484e-05
        1.58 -6.09037e-05  7.01874e-05
        1.59 -6.01984e-05  7.08541e-05
         1.6 -5.94866e-05  7.14839e-05
        1.61 -5.87687e-05  7.20767e-05
        1.62  -5.8045e-05  7.26323e-05
        1.63  -5.7316e-05  7.31507e-05
        1.64  -5.6582e-05  7.36317e-05
        1.65 -5.58434e-05  7.40753e-05
        1.66 -5.51005e-05  7.44816e-05
        1.67 -5.43538e-05  7.48505e-05
        1.68 -5.36035e-05  7.51822e-05
        1.69 -5.28501e-05  7.54766e-05
         1.7  -5.2094e-05  7.57339e-05
        1.71 -5.13355e-05  7.59543e-05
        1.72 -5.05749e-05  7.61379e-05
        1.73 -4.98127e-05   7.6285e-05
        1.74 -4.90492e-05  7.63957e-05
        1.75 -4.82848e-05  7.64704e-05
        1.76 -4.75198e-05  7.65094e-05
        1.77 -4.67546e-05  7.65129e-05
        1.78 -4.59895e-05  7.64814e-05
        1.79  -4.5225e-05  7.64152e-05
         1.8 -4.44612e-05  7.63147e-05
        1.81 -4.36987e-05  7.61804e-05
        1.82 -4.29376e-05  7.60127e-05
        1.83 -4.21784e-05  7.58121e-05
        1.84 -4.14214e-05  7.55792e-05
        1.85 -4.06668e-05  7.53145e-05
        1.86 -3.99151e-05  7.50185e-05
        1.87 -3.91665e-05  7.46918e-05
        1.88 -3.84213e-05  7.43351e-05
        1.89 -3.76798e-05   7.3949e-05
         1.9 -3.69423e-05  7.35341e-05
        1.91 -3.62091e-05  7.30911e-05
        1.92 -3.54804e-05  7.26207e-05
        1.93 -3.47567e-05  7.21237e-05
        1.94  -3.4038e-05  7.16006e-05
        1.95 -3.33246e-05  7.10523e-05
        1.96 -3.26169e-05  7.04796e-05
        1.97 -3.19151e-05  6.98832e-05
        1.98 -3.12193e-05  6.92639e-05
        1.99 -3.05298e-05  6.86224e-05
           2 -2.98468e-05  6.79597e-05
        2.01 -2.91706e-05  6.72764e-05
        2.02 -2.85013e-05  6.65735e-05
        2.03 -2.78391e-05  6.58518e-05
        2.04 -2.71843e-05  6.51121e-05
        2.05 -2.65369e-05  6.43553e-05
        2.06 -2.58971e-05  6.35821e-05
        2.07 -2.52652e-05  6.27936e-05
        2.08 -2.46413e-05  6.19905e-05
        2.09 -2.40254e-05  6.11736e-05
         2.1 -2.34178e-05  6.03439e-05
        2.11 -2.28185e-05  5.95022e-05
        2.12 -2.22278e-05  5.86494e-05
        2.13 -2.16456e-05  5.77862e-05
        2.14  -2.1072e-05  5.69137e-05
        2.15 -2.05073e-05  5.60325e-05
        2.16 -1.99514e-05  5.51436e-05
        2.17 -1.94044e-05  5.42477e-05
        2.18 -1.88664e-05  5.33458e-05
        2.19 -1.83375e-05  5.24386e-05
         2.2 -1.78177e-05  5.15269e-05
        2.21  -1.7307e-05  5.06115e-05
        2.22 -1.68054e-05  4.96932e-05
        2.23 -1.63131e-05  4.87728e-05
        2.24   -1.583e-05   4.7851e-05
        2.25 -1.53561e-05  4.69286e-05
        2.26 -1.48914e-05  4.60063e-05
        2.27 -1.44359e-05  4.50849e-05
        2.28 -1.39897e-05   4.4165e-05
        2.29 -1.35526e-05  4.32473e-05
         2.3 -1.31248e-05  4.23326e-05
        2.31  -1.2706e-05  4.14213e-05
        2.32 -1.22963e-05  4.05143e-05
        2.33 -1.18957e-05  3.96121e-05
        2.34 -1.15041e-05  3.87152e-05
        2.35 -1.11214e-05  3.78244e-05
        2.36 -1.07476e-05  3.69401e-05
        2.37 -1.03826e-05  3.60629e-05
        2.38 -1.00263e-05  3.51933e-05
        2.39 -9.67874e-06  3.43318e-05
         2.4 -9.33971e-06  3.34789e-05
        2.41 -9.00916e-06  3.26351e-05
        2.42   -8.687e-06  3.18008e-05
        2.43 -8.37314e-06  3.09765e-05
        2.44 -8.06747e-06  3.01625e-05
        2.45 -7.76989e-06  2.93592e-05
        2.46 -7.48029e-06   2.8567e-05
        2.47 -7.19855e-06  2.77863e-05
        2.48 -6.92456e-06  2.70173e-05
        2.49  -6.6582e-06  2.62604e-05
         2.5 -6.39935e-06  2.55159e-05
        2.51 -6.14789e-06   2.4784e-05
        2.52 -5.90367e-06   2.4065e-05
        2.53 -5.66659e-06  2.33591e-05
        2.54 -5.43649e-06  2.26666e-05
        2.55 -5.21325e-06  2.19875e-05
        2.56 -4.99674e-06  2.13222e-05
        2.57 -4.78681e-06  2.06708e-05
        2.58 -4.58332e-06  2.00334e-05
        2.59 -4.38614e-06  1.94102e-05
         2.6 -4.19512e-06  1.88012e-05
        2.61 -4.01012e-06  1.82067e-05
        2.62 -3.83099e-06  1.76267e-05
        2.63 -3.65758e-06  1.70612e-05
        2.64 -3.48976e-06  1.65104e-05
        2.65 -3.32738e-06  1.59743e-05
        2.66 -3.17028e-06  1.54529e-05
        2.67 -3.01832e-06  1.49463e-05
        2.68 -2.87135e-06  1.44546e-05
        2.69 -2.72923e-06  1.39778e-05
         2.7  -2.5918e-06  1.35158e-05
        2.71 -2.45891e-06  1.30687e-05
        2.72 -2.33042e-06  1.26365e-05
        2.73 -2.20618e-06  1.22192e-05
        2.74 -2.08604e-06  1.18169e-05
        2.75 -1.96984e-06  1.14295e-05
        2.76 -1.85745e-06   1.1057e-05
        2.77  -1.7487e-06  1.06994e-05
        2.78 -1.64346e-06  1.03568e-05
        2.79 -1.54157e-06  1.00292e-05
         2.8 -1.44287e-06  9.71656e-06
        2.81 -1.34723e-06  9.41894e-06
        2.82 -1.25449e-06  9.13637e-06
        2.83 -1.16451e-06  8.86891e-06
        2.84 -1.07712e-06  8.61662e-06
        2.85 -9.92174e-07  8.37958e-06
        2.86 -9.09525e-07  8.15788e-06
        2.87 -8.29016e-07  7.95164e-06
        2.88 -7.50492e-07  7.76099e-06
        2.89 -6.73797e-07  7.58609e-06
         2.9 -5.98771e-07  7.42712e-06
        2.91 -5.25254e-07  7.28431e-06
        2.92 -4.53084e-07  7.15789e-06
        2.93 -3.82096e-07  7.04814e-06
        2.94 -3.12122e-07  6.95539e-06
        2.95 -2.42989e-07  6.87999e-06
        2.96 -1.74522e-07  6.82235e-06
        2.97 -1.06542e-07  6.78293e-06
        2.98 -3.88634e-08  6.76223e-06
        2.99  2.87029e-08  6.76084e-06
           3  9.63533e-08  6.77937e-06
