        2.16 -3.55099e-07  1.18319e-06
        2.17 -3.43407e-07  1.15536e-06
        2.18 -3.31992e-07  1.12776e-06
        2.19 -3.20851e-07  1.10041e-06
         2.2 -3.09983e-07  1.07332e-06
        2.21 -2.99385e-07   1.0465e-06
        2.22 -2.89053e-07  1.01997e-06
        2.23 -2.78986e-07   9.9373e-07
        2.24 -2.69179e-07  9.67806e-07
        2.25  -2.5963e-07  9.42202e-07
        2.26 -2.50335e-07   9.1693e-07
        2.27 -2.41291e-07     8.92e-07
        2.28 -2.32495e-07   8.6742e-07
        2.29 -2.23943e-07  8.43199e-07
         2.3 -2.15631e-07  8.19345e-07
        2.31 -2.07556e-07  7.95866e-07
        2.32 -1.99713e-07  7.72768e-07
        2.33   -1.921e-07  7.50057e-07
        2.34 -1.84712e-07  7.27739e-07
        2.35 -1.77545e-07  7.05819e-07
        2.36 -1.70596e-07  6.84302e-07
        2.37 -1.63859e-07  6.63191e-07
        2.38 -1.57332e-07   6.4249e-07
        2.39  -1.5101e-07  6.22201e-07
         2.4 -1.44888e-07  6.02327e-07
        2.41 -1.38963e-07  5.82871e-07
        2.42 -1.33231e-07  5.63832e-07
        2.43 -1.27686e-07  5.45212e-07
        2.44 -1.22326e-07  5.27012e-07
        2.45 -1.17146e-07  5.09231e-07
        2.46 -1.12142e-07  4.91869e-07
        2.47 -1.07309e-07  4.74926e-07
        2.48 -1.02643e-07    4.584e-07
        2.49 -9.81408e-08  4.42289e-07
         2.5 -9.37975e-08  4.26591e-07
        2.51  -8.9609e-08  4.11305e-07
        2.52 -8.55714e-08  3.96428e-07
        2.53 -8.16805e-08  3.81956e-07
        2.54 -7.79323e-08  3.67887e-07
        2.55 -7.43227e-08  3.54217e-07
        2.56 -7.08479e-08  3.40942e-07
        2.57 -6.75039e-08  3.28059e-07
        2.58 -6.42867e-08  3.15563e-07
        2.59 -6.11926e-08   3.0345e-07
         2.6 -5.82177e-08  2.91716e-07
        2.61 -5.53583e-08  2.80355e-07
        2.62 -5.26106e-08  2.69364e-07
        2.63  -4.9971e-08  2.58736e-07
        2.64 -4.74359e-08  2.48467e-07
        2.65 -4.50017e-08  2.38552e-07
        2.66 -4.26649e-08  2.28986e-07
        2.67  -4.0422e-08  2.19763e-07
        2.68 -3.82696e-08  2.10878e-07
        2.69 -3.62044e-08  2.02327e-07
         2.7 -3.42231e-08  1.94102e-07
        2.71 -3.23223e-08  1.86201e-07
        2.72 -3.04991e-08  1.78616e-07
        2.73   -2.875e-08  1.71344e-07
        2.74 -2.70722e-08  1.64378e-07
        2.75 -2.54625e-08  1.57715e-07
        2.76 -2.39179e-08  1.51349e-07
        2.77 -2.24355e-08  1.45276e-07
        2.78 -2.10123e-08  1.39492e-07
        2.79 -1.96456e-08  1.33991e-07
         2.8 -1.83325e-08  1.28771e-07
        2.81 -1.70702e-08  1.23827e-07
        2.82  -1.5856e-08  1.19156e-07
        2.83 -1.46871e-08  1.14755e-07
        2.84 -1.35609e-08   1.1062e-07
        2.85 -1.24747e-08  1.06749e-07
        2.86 -1.14259e-08  1.03141e-07
        2.87 -1.04119e-08  9.97932e-08
        2.88 -9.43003e-09  9.67045e-08
        2.89 -8.47779e-09  9.38741e-08
         2.9 -7.55255e-09  9.13019e-08
        2.91 -6.65175e-09  8.89882e-08
        2.92 -5.77279e-09  8.69339e-08
        2.93 -4.91307e-09  8.51406e-08
        2.94 -4.06998e-09  8.36106e-08
        2.95 -3.24086e-09   8.2347e-08
        2.96 -2.42304e-09  8.13538e-08
        2.97 -1.61378e-09  8.06358e-08
        2.98  -8.1032e-10  8.01987e-08
        2.99 -9.80843e-12  8.00493e-08
           3  7.90667e-10  8.01957e-08
