0.322703   -0.808989
0.225947   -0.967555
0.11799    -1.07957
0.00414737    -1.13843
-0.109903     -1.1405
-0.218469    -1.08566
-0.316198   -0.977293
-0.39838   -0.821815
-0.461165   -0.627853
-0.501701   -0.405357
-0.51819   -0.164898
-0.509915   0.0827563
-0.477234    0.326808
-0.421587     0.55647
-0.34548    0.761074
-0.25244    0.930398
-0.146912     1.05528
-0.0340642     1.12847
0.080486      1.1455
0.191016      1.1053
0.292054     1.01037
0.378695    0.866415
0.446851    0.681561
0.493401    0.465496
0.516269    0.228685
0.514456  -0.0181351
0.488039   -0.264166
0.438178   -0.498613
0.367102   -0.710758
0.278081   -0.890215
0.175334    -1.02747
0.0638649    -1.11469
-0.050795     -1.1466
-0.162916    -1.12121
-0.266928    -1.04011
-0.357751    -0.90823
-0.431065   -0.733146
-0.483488   -0.524226
-0.512667   -0.291791
-0.517321  -0.0465397
-0.497247    0.200737
-0.453323    0.439241
-0.387501    0.658219
-0.302786    0.847157
-0.203161    0.996247
-0.0934479     1.09713
0.0209307     1.14379
0.134263     1.13332
0.240902     1.06639
0.335612    0.947102
0.413855    0.782428
0.471991    0.581357
0.507393    0.354027
0.518501    0.111077
0.50483   -0.136712
0.466976   -0.378542
0.406612   -0.603636
0.326474   -0.801386
0.2303   -0.961738
0.122712    -1.07587
0.00900496    -1.13708
-0.105153    -1.14158
-0.214063     -1.0891
-0.312351   -0.982882
-0.395274   -0.829234
-0.458945   -0.636703
-0.500465   -0.415202
-0.517993   -0.175286
-0.510765   0.0722833
-0.479094    0.316706
-0.424375    0.547194
-0.349068    0.753069
-0.25666     0.92408
-0.15156     1.05101
-0.0389099      1.1265
0.0756847     1.14595
0.186499     1.10814
0.288042     1.01543
0.375381    0.873393
0.444389    0.690079
0.491902    0.475126
0.515799    0.238975
0.515035 -0.00764039
0.489643   -0.253923
0.440735   -0.489078
0.370497    -0.70238
0.282155    -0.88342
0.179892    -1.02263
0.0686821    -1.11209
-0.0459587    -1.14641
-0.158302    -1.12344
-0.262764    -1.04462
-0.354238   -0.914741
-0.428368   -0.741303
-0.481729   -0.533609
-0.511924   -0.301953
-0.517627  -0.0570251
-0.498589    0.190385
-0.455641    0.429478
-0.390691    0.649497
-0.3067     0.83991
-0.207613    0.990868
-0.0982203     1.09393
0.0160759     1.14296
0.129568     1.13492
0.2366     1.07032
0.331912    0.953121
0.410932    0.790195
0.469978    0.590463
0.506381     0.36403
0.518534    0.121522
0.505905   -0.126281
0.469047   -0.368581
0.409587     -0.5946
0.330216   -0.793715
0.234632   -0.955839
0.127424    -1.07208
0.0138617    -1.13562
-0.100393    -1.14255
-0.209637    -1.09244
-0.308476   -0.988386
-0.392134   -0.836583
-0.456684   -0.645502
-0.499186   -0.425015
-0.517752   -0.185659
-0.511571   0.0618046
-0.480914    0.306579
-0.427126    0.537873
-0.352626    0.745002
-0.260858    0.917683
-0.156194     1.04664
-0.0437521     1.12442
0.0708766     1.14629
0.181964     1.11088
0.284004      1.0204
0.372034    0.880297
0.441888    0.698541
0.49036    0.484718
0.515284    0.249246
0.51557  0.00285492
0.491204    -0.24366
0.443253   -0.479504
0.373859   -0.693945
0.286204    -0.87655
0.184433    -1.01771
0.0734932     -1.1094
-0.0411182    -1.14611
-0.153674    -1.12556
-0.258577    -1.04903
-0.350694   -0.921173
-0.425634   -0.749398
-0.479929   -0.542949
-0.511138   -0.312091
-0.517889   -0.067506
-0.499887    0.180017
-0.457919    0.419681
-0.393847    0.640722
-0.310587    0.832594
-0.212047    0.985403
-0.102984     1.09063
0.0112196     1.14203
0.124862     1.13642
0.232278     1.07416
0.328183    0.959058
0.407973    0.797896
0.467925    0.599522
0.505326    0.374004
0.518521    0.131958
0.506937   -0.115841
0.471078   -0.358592
0.412527   -0.585515
0.333929   -0.785978
0.238943   -0.949857
0.132124    -1.06819
0.0187173    -1.13406
-0.095625    -1.14342
-0.205193    -1.09568
-0.304574   -0.993805
-0.38896   -0.843861
-0.454385   -0.654248
-0.497864   -0.434794
-0.517466   -0.196019
-0.512334   0.0513211
-0.482691    0.296428
-0.42984     0.52851
-0.356153    0.736872
-0.265032    0.911208
-0.160814     1.04218
-0.0485903     1.12224
0.0660621     1.14652
0.177414     1.11352
0.279941     1.02528
0.368654    0.887126
0.439349    0.706946
0.488776    0.494271
0.514725    0.259498
0.51606     0.01335
0.492723   -0.233379
0.445733   -0.469892
0.377188   -0.685452
0.290228   -0.869606
0.188959    -1.01269
0.0782977    -1.10661
-0.0362741    -1.14572
-0.149033    -1.12758
-0.254367    -1.05334
-0.34712   -0.927527
-0.422863   -0.757432
-0.478087   -0.552246
-0.510308   -0.322205
-0.518106  -0.0779817
-0.501142    0.169636
-0.460157     0.40985
-0.396968    0.631895
-0.314447    0.825207
-0.216462    0.979852
-0.107738     1.08724
0.00636234       1.141
0.120145     1.13782
0.227934      1.0779
0.324426    0.964913
0.404979    0.805531
0.465832    0.608531
0.504227    0.383948
0.518465    0.142383
0.507926   -0.105391
0.473068   -0.348574
0.41543   -0.576384
0.337613   -0.778175
0.243233   -0.943793
0.136812    -1.06421
0.0235711    -1.13241
-0.090848    -1.14419
-0.200731    -1.09883
-0.300645   -0.999137
-0.385752   -0.851069
-0.452046   -0.662941
-0.496499   -0.444538
-0.517136   -0.206363
-0.513052   0.0408337
-0.484427    0.286253
-0.432517    0.519104
-0.359648    0.728682
-0.269183    0.904655
-0.16542     1.03763
-0.0534242     1.11996
0.0612418     1.14666
0.172848     1.11606
0.275854     1.03006
0.365242    0.893879
0.436771    0.715292
0.487149    0.503784
0.514122    0.269729
0.516507    0.023844
0.494199   -0.223079
0.448175   -0.460242
0.380484   -0.676903
0.294226   -0.862588
0.193467    -1.00759
0.0830951    -1.10372
-0.0314267    -1.14522
-0.144377    -1.12951
-0.250134    -1.05757
-0.343515   -0.933802
-0.420055   -0.765403
-0.476205   -0.561498
-0.509434   -0.332293
-0.518279  -0.0884513
-0.502355    0.159242
-0.462356    0.399987
-0.400055    0.623016
-0.31828     0.81775
-0.220858    0.974217
-0.112483     1.08375
0.00150449     1.13987
0.115417     1.13912
0.223571     1.08154
0.320639    0.970684
0.401949    0.813098
0.463698    0.617491
0.503084    0.393862
0.518364    0.152797
0.508871  -0.0949327
0.475018   -0.338528
0.418297   -0.567205
0.341266   -0.770308
0.247502   -0.937648
0.141488    -1.06014
0.0284229    -1.13065
-0.0860628    -1.14486
-0.196251    -1.10188
-0.296689    -1.00438
-0.382509   -0.858204
-0.449667    -0.67158
-0.495092   -0.454247
-0.516761    -0.21669
-0.513727   0.0303431
-0.486121    0.276056
-0.435155    0.509656
-0.363112    0.720432
-0.27331    0.898025
-0.170011     1.03298
-0.0582533     1.11758
0.0564159     1.14669
0.168266      1.1185
0.271742     1.03476
0.361798    0.900557
0.434156    0.723579
0.485481    0.513257
0.513475     0.27994
0.516909   0.0343362
0.495633   -0.212761
0.450577   -0.450556
0.383747   -0.668298
0.298198   -0.855497
0.197958     -1.0024
0.0878851    -1.10073
-0.0265765    -1.14462
-0.139709    -1.13133
-0.24588     -1.0617
-0.339879   -0.939997
-0.41721    -0.77331
-0.474281   -0.570704
-0.508516   -0.342355
-0.518408  -0.0989141
-0.503524    0.148835
-0.464515    0.390092
-0.403106    0.614087
-0.322084    0.810226
-0.225234    0.968497
-0.117217     1.08016
-0.00335349     1.13864
0.110678     1.14032
0.219187     1.08509
0.316824    0.976372
0.398884    0.820596
0.461524    0.626401
0.501899    0.403745
0.518218    0.163199
0.509772  -0.0844672
0.476926   -0.328456
0.421128   -0.557981
0.34489   -0.762377
0.251748   -0.931423
0.146151    -1.05597
0.0332721    -1.12879
-0.08127    -1.14542
-0.191753    -1.10483
-0.292707    -1.00954
-0.379234   -0.865268
-0.44725   -0.680163
-0.493642   -0.463919
-0.516342   -0.227001
-0.514357   0.0198501
-0.487773    0.265838
-0.437757    0.500168
-0.366544    0.712122
-0.277413    0.891318
-0.174587     1.02825
-0.0630771      1.1151
0.0515849     1.14662
0.163669     1.12084
0.267606     1.03937
0.358322    0.907158
0.431502    0.731807
0.483771    0.522689
0.512784    0.290128
0.517267   0.0448258
0.497024   -0.202427
0.452941   -0.440833
0.386977   -0.659639
0.302143   -0.848334
0.202431   -0.997118
0.0926672    -1.09764
-0.0217239    -1.14391
-0.135029    -1.13305
-0.241603    -1.06574
-0.336214   -0.946111
-0.414329   -0.781153
-0.472316   -0.579865
-0.507555    -0.35239
-0.518492   -0.109369
-0.50465    0.138416
-0.466633    0.380167
-0.406123    0.605108
-0.325859    0.802633
-0.22959    0.962694
-0.121941     1.07648
-0.00821117      1.1373
0.10593     1.14141
0.214784     1.08854
0.312981    0.981975
0.395784    0.828026
0.45931    0.635261
0.50067    0.413596
0.518029    0.173589
0.510629  -0.0739952
0.478793   -0.318358
0.423922   -0.548713
0.348484   -0.754382
0.255972   -0.925118
0.150801    -1.05171
0.0381182    -1.12683
-0.0764698    -1.14588
-0.187238    -1.10768
-0.288699    -1.01461
-0.375925   -0.872257
-0.444794   -0.688691
-0.492149   -0.473555
-0.515879   -0.237294
-0.514943  0.00935552
-0.489384    0.255598
-0.44032    0.490639
-0.369944    0.703754
-0.281491    0.884535
-0.179148     1.02343
-0.0678953     1.11252
0.0467493     1.14645
0.159057     1.12308
0.263446     1.04389
0.354814    0.913682
0.428812    0.739974
0.482019    0.532079
0.512049    0.300294
0.51758   0.0553118
0.498372   -0.192077
0.455265   -0.431076
0.390172   -0.650926
0.306062     -0.8411
0.206887   -0.991753
0.0974409    -1.09446
-0.0168694     -1.1431
-0.130336    -1.13467
-0.237305    -1.06969
-0.332519   -0.952143
-0.411412   -0.788931
-0.47031   -0.588979
-0.50655   -0.362397
-0.518531   -0.119816
-0.505733    0.127987
-0.468711    0.370211
-0.409104     0.59608
-0.329606    0.794973
-0.233925    0.956808
-0.126655     1.07271
-0.0130681     1.13587
0.101172      1.1424
0.210362      1.0919
0.309111    0.987493
0.39265    0.835387
0.457057    0.644068
0.499398    0.423414
0.517794    0.183965
0.511443  -0.0635174
0.480619   -0.308235
0.426679   -0.539399
0.352047   -0.746324
0.260173   -0.918734
0.155437    -1.04736
0.042961    -1.12476
-0.0716628    -1.14624
-0.182707    -1.11044
-0.284666    -1.01959
-0.372583   -0.879173
-0.442299   -0.697162
-0.490615   -0.483153
-0.515371   -0.247569
-0.515485 -0.00113974
-0.490952    0.245339
-0.442844    0.481071
-0.373312    0.695327
-0.285544    0.877678
-0.183692     1.01852
-0.0727074     1.10985
0.0419095     1.14617
0.154432     1.12522
0.259263     1.04831
0.351276    0.920127
0.426083     0.74808
0.480226    0.541426
0.51127    0.310436
0.517849   0.0657935
0.499678   -0.181713
0.457549   -0.421284
0.393333   -0.642159
0.309954   -0.833794
0.211324   -0.986302
0.102206    -1.09118
-0.0120133    -1.14219
-0.125632    -1.13619
-0.232985    -1.07354
-0.328795   -0.958094
-0.408459   -0.796642
-0.468264   -0.598045
-0.505501   -0.372376
-0.518526   -0.130253
-0.506772    0.117548
-0.470749    0.360226
-0.412049    0.587003
-0.333324    0.787247
-0.23824     0.95084
-0.131356     1.06884
-0.0179239     1.13433
0.0964048     1.14329
0.205921     1.09516
0.305213    0.992925
0.389481    0.842677
0.454763    0.652823
0.498083    0.433198
0.517516    0.194327
0.512212  -0.0530347
0.482403   -0.298088
0.429399   -0.530043
0.355579   -0.738205
0.264351   -0.912272
0.16006    -1.04291
0.0477999     -1.1226
-0.0668494    -1.14649
-0.178159    -1.11309
-0.280607    -1.02448
-0.369209   -0.886015
-0.439766   -0.705576
-0.489037   -0.492712
-0.51482   -0.257824
-0.515983  -0.0116349
-0.492477     0.23506
-0.445331    0.471465
-0.376646    0.686844
-0.289572    0.870746
-0.18822     1.01352
-0.077513     1.10707
0.037066     1.14579
0.149792     1.12726
0.255057     1.05264
0.347706    0.926494
0.423318    0.756123
0.478391    0.550729
0.510447    0.320554
0.518074   0.0762701
0.50094   -0.171334
0.459794   -0.411459
0.39646   -0.633341
0.313818   -0.826419
0.215742   -0.980765
0.106962     -1.0878
-0.00715618    -1.14118
-0.120916     -1.1376
-0.228645    -1.07729
-0.325042   -0.963962
-0.40547   -0.804288
-0.466177   -0.607062
-0.504409   -0.382325
-0.518477    -0.14068
-0.507767    0.107099
-0.472746    0.350213
-0.414958    0.577879
-0.337013    0.779455
-0.242534     0.94479
-0.136046     1.06487
-0.022778     1.13268
0.0916292     1.14407
0.201461     1.09832
0.301289    0.998271
0.386278    0.849896
0.452431    0.661524
0.496725    0.442948
0.517193    0.204673
0.512938  -0.0425478
0.484146   -0.287917
0.432082   -0.520644
0.359079   -0.730025
0.268506   -0.905731
0.164668    -1.03838
0.0526346    -1.12034
-0.0620299    -1.14664
-0.173595    -1.11565
-0.276524    -1.02929
-0.365802   -0.892781
-0.437195   -0.713932
-0.487418   -0.502232
-0.514224   -0.268059
-0.516437  -0.0221292
-0.493961    0.224763
-0.447778    0.461822
-0.379948    0.678304
-0.293574     0.86374
-0.192731     1.00843
-0.0823116      1.1042
0.0322191     1.14531
0.145139      1.1292
0.250828     1.05689
0.344106    0.932782
0.420516    0.764105
0.476515    0.559989
0.50958    0.330646
0.518254   0.0867408
0.50216   -0.160941
0.462   -0.401601
0.399553   -0.624471
0.317655   -0.818974
0.220141   -0.975144
0.111708    -1.08433
-0.00229839    -1.14007
-0.11619    -1.13892
-0.224285    -1.08095
-0.32126   -0.969747
-0.402446   -0.811866
-0.464049    -0.61603
-0.503274   -0.392244
-0.518383   -0.151096
-0.508719   0.0966423
-0.474702    0.340172
-0.417831    0.568709
-0.340671    0.771598
-0.246806    0.938658
-0.140724     1.06081
-0.0276302     1.13094
0.0868454     1.14476
0.196984     1.10139
0.297337     1.00353
0.383042    0.857043
0.450059    0.670172
0.495325    0.452662
0.516825    0.215004
0.51362  -0.0320576
0.485847   -0.277724
0.434727   -0.511203
0.362548   -0.721784
0.272637   -0.899113
0.169262    -1.03375
0.0574644    -1.11798
-0.0572049    -1.14669
-0.169016    -1.11811
-0.272416      -1.034
-0.362363   -0.899471
-0.434586   -0.722229
-0.485757   -0.511712
-0.513584   -0.278273
-0.516846  -0.0326217
-0.495401    0.214449
-0.450187    0.452141
-0.383216    0.669708
-0.29755    0.856661
-0.197225     1.00325
-0.0871028     1.10122
0.0273693     1.14472
0.140473     1.13104
0.246576     1.06103
0.340475     0.93899
0.417678    0.772022
0.474598    0.569203
0.508669    0.340712
0.51839   0.0972047
0.503336   -0.150536
0.464165   -0.391711
0.40261    -0.61555
0.321464    -0.81146
0.22452   -0.969438
0.116444    -1.08076
0.0025596    -1.13885
-0.111453    -1.14013
-0.219905    -1.08452
-0.31745   -0.975448
-0.399387   -0.819376
-0.461882   -0.624949
-0.502095   -0.402132
-0.518245     -0.1615
-0.509627    0.086178
-0.476617    0.330104
-0.420668    0.559492
-0.3443    0.763677
-0.251056    0.932446
-0.14539     1.05666
-0.0324798      1.1291
0.0820538     1.14534
0.192489     1.10435
0.29336      1.0087
0.379771    0.864118
0.447648    0.678764
0.493882    0.462341
0.516414    0.225317
0.514257   -0.021565
0.487506   -0.267509
0.437334   -0.501721
0.365986   -0.713484
0.276744   -0.892419
0.173841    -1.02903
0.0622892    -1.11551
-0.0523747    -1.14664
-0.164421    -1.12046
-0.268283    -1.03862
-0.358892   -0.906085
-0.431938   -0.730466
-0.484054    -0.52115
-0.5129   -0.288465
-0.517211  -0.0431118
-0.496799    0.204117
-0.452557    0.442424
-0.386451    0.661058
-0.3015     0.84951
-0.201702    0.997986
-0.0918862     1.09815
0.0225171     1.14403
0.135795     1.13278
0.242303     1.06509
0.336815    0.945117
0.414803    0.779876
0.47264    0.578371
0.507715    0.350752
0.518481    0.107661
0.504469    -0.14012
0.46629   -0.381791
0.405632   -0.606579
0.325244   -0.803878
0.228879   -0.963648
0.12117    -1.07709
0.00741735    -1.13753
-0.106706    -1.14124
-0.215505    -1.08799
-0.313611   -0.981065
-0.396293   -0.826817
-0.459675   -0.633816
-0.500873   -0.411988
-0.518063   -0.171892
-0.510492    0.075707
-0.478491     0.32001
-0.423468     0.55023
-0.347899    0.755693
-0.255283    0.926154
-0.150042     1.05241
-0.0373265     1.12715
0.0772548     1.14581
0.187977     1.10722
0.289356     1.01379
0.376468     0.87112
0.445198    0.687301
0.492396    0.471983
0.515958    0.235613
0.514851  -0.0110706
0.489123   -0.257273
0.439903   -0.492199
0.369391   -0.705125
0.280826   -0.885649
0.178404    -1.02422
0.0671083    -1.11295
-0.0475399    -1.14648
-0.159812    -1.12272
-0.264127    -1.04315
-0.35539   -0.912621
-0.429254   -0.738643
-0.482309   -0.530547
-0.512172   -0.298634
-0.517532  -0.0535984
-0.498155     0.19377
-0.454888    0.432673
-0.389652    0.652353
-0.305424    0.842287
-0.20616    0.992635
-0.0966614     1.09499
0.0176628     1.14324
0.131104     1.13441
0.238009     1.06905
0.333125    0.951163
0.411891    0.787664
0.470641    0.587492
0.506717    0.360764
0.518528    0.118109
0.505559   -0.129692
0.468375    -0.37184
0.408619   -0.597558
0.328996   -0.796229
0.233218   -0.957776
0.125885    -1.07333
0.0122744    -1.13611
-0.10195    -1.14224
-0.211086    -1.09136
-0.309745   -0.986597
-0.393164   -0.834189
-0.457428   -0.642632
-0.499609   -0.421811
-0.517836    -0.18227
-0.511313   0.0652301
-0.480324    0.309891
-0.426231    0.540924
-0.351467    0.747645
-0.259488    0.919783
-0.154681     1.04808
-0.0421699     1.12511
0.0724488     1.14619
0.183448     1.10999
0.285327     1.01878
0.373131    0.878048
0.44271    0.695782
0.490868    0.481587
0.515457    0.245891
0.5154-0.000575433
0.490698   -0.247017
0.442434   -0.482638
0.372764   -0.696708
0.284883   -0.878803
0.182951    -1.01933
0.0719214    -1.11029
-0.0427007    -1.14622
-0.155189    -1.12488
-0.259948    -1.04759
-0.351856   -0.919079
-0.426532   -0.746759
-0.480522   -0.539901
-0.5114    -0.30878
-0.517808  -0.0640809
-0.499467    0.183407
-0.457179    0.422886
-0.392819    0.643596
-0.30932    0.834993
-0.2106    0.987198
-0.101428     1.09172
0.012807     1.14235
0.126402     1.13595
0.233693     1.07291
0.329405    0.957127
0.408944    0.795387
0.468601    0.596566
0.505675    0.370747
0.51853    0.128548
0.506605   -0.119254
0.470419    -0.36186
0.41157    -0.58849
0.332718   -0.788514
0.237536   -0.951821
0.130589    -1.06948
0.0171304    -1.13458
-0.0971845    -1.14315
-0.206648    -1.09463
-0.305852   -0.992043
-0.390001    -0.84149
-0.455141   -0.651396
-0.498301   -0.431601
-0.517564   -0.192634
-0.512089   0.0547481
-0.482115    0.299748
-0.428957    0.531575
-0.355004    0.739536
-0.26367    0.913333
-0.159306     1.04365
-0.0470094     1.12296
0.0676364     1.14646
0.178903     1.11267
0.281272     1.02369
0.369762    0.884902
0.440183    0.704205
0.489298    0.491153
0.514913    0.256149
0.515905  0.00991981
0.492231   -0.236741
0.444927   -0.473038
0.376104   -0.688234
0.288915   -0.871883
0.187481    -1.01434
0.0767281    -1.10753
-0.0378578    -1.14586
-0.150551    -1.12693
-0.255745    -1.05194
-0.348291   -0.925459
-0.423773   -0.754813
-0.478694   -0.549212
-0.510584   -0.318902
-0.51804  -0.0745584
-0.500737    0.173031
-0.45943    0.413067
-0.395952    0.634785
-0.313189    0.827629
-0.215021    0.981676
-0.106185     1.08836
0.00795     1.14135
0.121688     1.13738
0.229356     1.07668
0.325657    0.963009
0.405961    0.803043
0.46652    0.605592
0.504591    0.380701
0.518488    0.138977
0.507608   -0.108807
0.472422   -0.351851
0.414485   -0.579373
0.336412   -0.780733
0.241833   -0.945784
0.135281    -1.06553
0.0219849    -1.13296
-0.0924102    -1.14395
-0.202191    -1.09781
-0.301932   -0.997404
-0.386804   -0.848721
-0.452814   -0.660106
-0.49695   -0.441357
-0.517248   -0.202983
-0.512822   0.0442618
-0.483864    0.289581
-0.431646    0.522183
-0.358509    0.731366
-0.267829    0.906805
-0.163916     1.03912
-0.0518448     1.12072
0.0628179     1.14663
0.174342     1.11524
0.277193     1.02851
0.366361     0.89168
0.437618     0.71257
0.487686    0.500679
0.514324    0.266388
0.516366   0.0204143
0.493721   -0.226447
0.447381     -0.4634
0.379411   -0.679703
0.292922    -0.86489
0.191995    -1.00926
0.0815279    -1.10467
-0.0330114    -1.14539
-0.1459    -1.12889
-0.25152     -1.0562
-0.344696    -0.93176
-0.420977   -0.762805
-0.476825   -0.558479
-0.509724   -0.328998
-0.518227  -0.0850301
-0.501963     0.16264
-0.461642    0.403214
-0.39905    0.625924
-0.31703    0.820195
-0.219423    0.976068
-0.110933      1.0849
0.00309229     1.14025
0.116963     1.13871
0.224999     1.08036
0.32188    0.968807
0.402943    0.810632
0.4644    0.614568
0.503462    0.390625
0.518402    0.149395
0.508567  -0.0983517
0.474385   -0.341815
0.417364    -0.57021
0.340075   -0.772887
0.246109   -0.939666
0.139961    -1.06148
0.0268374    -1.13123
-0.0876277    -1.14465
-0.197717    -1.10089
-0.297985    -1.00268
-0.383573    -0.85588
-0.450449   -0.668762
-0.495557   -0.451077
-0.516888   -0.213317
-0.513511   0.0337722
-0.485572    0.279391
-0.434297    0.512749
-0.361984    0.723135
-0.271964      0.9002
-0.168512     1.03451
-0.0566755     1.11837
0.0579938     1.14669
0.169765     1.11771
0.273089     1.03324
0.362927    0.898383
0.435015    0.720877
0.486031    0.510165
0.513692    0.276605
0.516782   0.0309072
0.495169   -0.216135
0.449796   -0.453726
0.382685   -0.671117
0.296902   -0.857823
0.196492     -1.0041
0.0863203    -1.10172
-0.0281621    -1.14482
-0.141237    -1.13074
-0.247273    -1.06036
-0.341071   -0.937981
-0.418144   -0.770733
-0.474914     -0.5677
-0.508821   -0.339069
-0.51837  -0.0954952
-0.503147    0.152237
-0.463814     0.39333
-0.402113    0.617011
-0.320843    0.812693
-0.223806    0.970376
-0.115671     1.08135
-0.0017657     1.13905
0.112228     1.13994
0.220622     1.08394
0.318074    0.974522
0.39989    0.818153
0.462239    0.623495
0.502291    0.400518
0.518271    0.159801
0.509482  -0.0878886
0.476307   -0.331751
0.420207   -0.561001
0.343709   -0.764976
0.250363   -0.933467
0.144628    -1.05734
0.0316874    -1.12941
-0.0828373    -1.14525
-0.193225    -1.10388
-0.294011    -1.00786
-0.380308   -0.862967
-0.448044   -0.677364
-0.494121   -0.460762
-0.516484   -0.223633
-0.514156   0.0232798
-0.487238     0.26918
-0.436911    0.503273
-0.365426    0.714845
-0.276074    0.893518
-0.173093     1.02981
-0.0615011     1.11592
0.0531644     1.14665
0.165173     1.12009
0.26896     1.03787
0.359461    0.905009
0.432374    0.729124
0.484335    0.519611
0.513015    0.286801
0.517155   0.0413977
0.496574   -0.205807
0.452172   -0.444015
0.385925   -0.662475
0.300857   -0.850683
0.200971   -0.998852
0.091105    -1.09866
-0.0233102    -1.14415
-0.13656     -1.1325
-0.243003    -1.06443
-0.337415   -0.944121
-0.415275   -0.778597
-0.472962   -0.576876
-0.507874   -0.349113
-0.518469   -0.105953
-0.504287    0.141823
-0.465945    0.383414
-0.405141    0.608048
-0.324628    0.805122
-0.228168      0.9646
-0.120399      1.0777
-0.00662352     1.13775
0.107483     1.14106
0.216225     1.08742
0.314241    0.980153
0.396801    0.825606
0.460038    0.632371
0.501076    0.410379
0.518096    0.170195
0.510354  -0.0774186
0.478188   -0.321662
0.423013   -0.551747
0.347313   -0.757002
0.254594   -0.927188
0.149282    -1.05311
0.0365347    -1.12748
-0.0780395    -1.14574
-0.188716    -1.10676
-0.290012    -1.01296
-0.37701   -0.869981
-0.445601    -0.68591
-0.492642    -0.47041
-0.516035   -0.233932
-0.514757   0.0127857
-0.488862    0.258947
-0.439486    0.493758
-0.368837    0.706495
-0.280161     0.88676
-0.177659     1.02502
-0.0663212     1.11338
0.0483303     1.14651
0.160566     1.12236
0.264808     1.04242
0.355964    0.911558
0.429695    0.737311
0.482597    0.529014
0.512294    0.296974
0.517482   0.0518849
0.497936   -0.195462
0.454509   -0.434269
0.389131   -0.653779
0.304784   -0.843472
0.205433   -0.993516
0.0958816    -1.09551
-0.0184562    -1.14338
-0.131871    -1.13415
-0.238712    -1.06841
-0.33373    -0.95018
-0.41237   -0.786396
-0.47097   -0.586005
-0.506883    -0.35913
-0.518523   -0.116402
-0.505384    0.131397
-0.468037    0.373468
-0.408133    0.599036
-0.328385    0.797484
-0.232511    0.958741
-0.125115     1.07395
-0.0114808     1.13635
0.102728     1.14209
0.211809     1.09081
0.310379    0.985699
0.393678    0.832989
0.457797    0.641195
0.499818    0.420208
0.517876    0.180575
0.511182  -0.0669426
0.480027   -0.311547
0.425782   -0.542448
0.350886   -0.748965
0.258803    -0.92083
0.153924    -1.04879
0.0413786    -1.12545
-0.0732347    -1.14613
-0.184189    -1.10955
-0.285987    -1.01797
-0.373679   -0.876921
-0.443119     -0.6944
-0.491121    -0.48002
-0.515542   -0.244213
-0.515313  0.00229061
-0.490444    0.248694
-0.442023    0.484203
-0.372215    0.698088
-0.284222    0.879927
-0.182209     1.02013
-0.0711353     1.11073
0.0434918     1.14627
0.155945     1.12453
0.260633     1.04688
0.352436    0.918029
0.426979    0.745437
0.480817    0.538376
0.511529    0.307124
0.517766   0.0623682
0.499256   -0.185102
0.456807   -0.424488
0.392304    -0.64503
0.308685    -0.83619
0.209876   -0.988093
0.10065    -1.09226
-0.0136006     -1.1425
-0.127171     -1.1357
-0.2344    -1.07229
-0.330015   -0.956158
-0.409428   -0.794129
-0.468937   -0.595087
-0.505849   -0.369118
-0.518533   -0.126843
-0.506437    0.120961
-0.470088    0.363493
-0.41109    0.589975
-0.332112    0.789779
-0.236832      0.9528
-0.129821     1.07011
-0.016337     1.13484
0.0979639     1.14301
