-0.0159836   -0.123844
-0.0275689   -0.115853
-0.0377759    -0.10207
-0.0460945  -0.0831864
-0.0521093  -0.0601473
-0.0555197  -0.0341045
-0.0561556 -0.00635888
-0.0539852   0.0217042
-0.0491168   0.0486837
-0.0417936   0.0732322
-0.0323813   0.0941229
-0.0213502    0.110311
-0.00925174    0.120985
0.00330935    0.125611
0.015705    0.123956
0.0273154    0.116104
0.0375602    0.102448
0.0459274   0.0836724
0.0519991   0.0607167
0.055472   0.0347289
0.0561727  0.00700714
0.0540662  -0.0210644
0.0492578  -0.0480844
0.0419875  -0.0727033
0.0326184  -0.0936909
0.0216187   -0.109997
0.00953809   -0.120806
-0.00301937   -0.125575
-0.0154259   -0.124065
-0.0270611   -0.116352
-0.0373434   -0.102823
-0.0457591  -0.0841561
-0.0518875  -0.0612845
-0.0554227  -0.0353524
-0.0561883 -0.00765521
-0.0541459   0.0204241
-0.0493975   0.0474838
-0.0421802   0.0721725
-0.0328546   0.0932564
-0.0218865    0.109681
-0.0098242    0.120623
0.00272932    0.125535
0.0151464     0.12417
0.0268061    0.116598
0.0371257    0.103196
0.0455895   0.0846375
0.0517746   0.0618507
0.055372    0.035975
0.0562024  0.00830308
0.054224  -0.0197833
0.0495358   -0.046882
0.0423718  -0.0716398
0.0330899  -0.0928194
0.0221538   -0.109361
0.01011   -0.120437
-0.00243919   -0.125492
-0.0148665   -0.124273
-0.0265504    -0.11684
-0.036907   -0.103566
-0.0454187  -0.0851167
-0.0516602  -0.0624152
-0.0553199  -0.0365966
-0.0562149 -0.00895073
-0.0543007   0.0191419
-0.0496729    0.046279
-0.0425623   0.0711052
-0.0333243   0.0923799
-0.0224204    0.109039
-0.0103956    0.120248
0.00214899    0.125446
0.0145861    0.124372
0.026294    0.117079
0.0366873    0.103933
0.0452467   0.0855937
0.0515445    0.062978
0.0552662   0.0372172
0.056226  0.00959814
0.054376  -0.0185001
0.0498086  -0.0456747
0.0427517  -0.0705687
0.0335579   -0.091938
0.0226865   -0.108714
0.0106809   -0.120056
-0.00185874   -0.125396
-0.0143054   -0.124467
-0.0260369   -0.117315
-0.0364667   -0.104298
-0.0450735  -0.0860683
-0.0514274  -0.0635392
-0.0552111  -0.0378368
-0.0562356  -0.0102453
-0.0544499   0.0178577
-0.0499429   0.0450692
-0.0429399   0.0700303
-0.0337905   0.0914936
-0.022952    0.108386
-0.0109659    0.119861
0.00156844    0.125344
0.0140244    0.124559
0.0257791    0.117547
0.036245    0.104659
0.0448991   0.0865407
0.051309   0.0640987
0.0551545   0.0384554
0.0562437   0.0108922
0.0545222  -0.0172149
0.050076  -0.0444625
0.043127    -0.06949
0.0340223  -0.0910468
0.0232168   -0.108055
0.0112506   -0.119662
-0.0012781   -0.125287
-0.0137429   -0.124648
-0.0255206   -0.117777
-0.0360224   -0.105018
-0.0447235  -0.0870107
-0.0511891  -0.0646564
-0.0550964   -0.039073
-0.0562503  -0.0115388
-0.0545932   0.0165716
-0.0502077   0.0438546
-0.0433129   0.0689479
-0.0342532   0.0905976
-0.0234811    0.107721
-0.011535     0.11946
0.000987719    0.125228
0.0134611    0.124734
0.0252614    0.118003
0.0357989    0.105374
0.0445467   0.0874785
0.0510679   0.0652125
0.0550369   0.0396896
0.0562554    0.012185
0.0546626  -0.0159278
0.0503381  -0.0432455
0.0434977  -0.0684039
0.0344831  -0.0901459
0.0237447   -0.107384
0.0118192   -0.119255
-0.000697316   -0.125165
-0.0131789   -0.124816
-0.0250016   -0.118227
-0.0355743   -0.105727
-0.0443687  -0.0879439
-0.0509454  -0.0657668
-0.0549759  -0.0403051
-0.056259   -0.012831
-0.0547306   0.0152837
-0.0504671   0.0426353
-0.0436813   0.0678582
-0.0347121   0.0896919
-0.0240077    0.107044
-0.012103    0.119047
0.000406894    0.125098
0.0128964    0.124895
0.0247411    0.118447
0.0353489    0.106078
0.0441896    0.088407
0.0508215   0.0663194
0.0549135   0.0409196
0.0562611   0.0134766
0.0547972  -0.0146391
0.0505948   -0.042024
0.0438637  -0.0673106
0.0349402  -0.0892354
0.02427   -0.106702
0.0123864   -0.118836
-0.000116461   -0.125029
-0.0126135   -0.124971
-0.0244799   -0.118664
-0.0351225   -0.106425
-0.0440092  -0.0888677
-0.0506962  -0.0668702
-0.0548495  -0.0415329
-0.0562617  -0.0141219
-0.0548623   0.0139941
-0.0507211   0.0414115
-0.044045   0.0667612
-0.0351674   0.0887766
-0.0245317    0.106357
-0.0126696    0.118621
-0.000173975    0.124956
0.0123303    0.125043
0.0242181    0.118878
0.0348951     0.10677
0.0438277    0.089326
0.0505696   0.0674192
0.0547841   0.0421451
0.0562608   0.0147668
0.0549259  -0.0133488
0.0508461   -0.040798
0.0442251  -0.0662101
0.0353936  -0.0883154
0.0247927   -0.106009
0.0129524   -0.118404
0.000464406    -0.12488
-0.0120468   -0.125112
-0.0239556   -0.119089
-0.0346668   -0.107112
-0.043645   -0.089782
-0.0504417  -0.0679664
-0.0547173  -0.0427563
-0.0562584  -0.0154113
-0.0549881   0.0127031
-0.0509698   0.0401833
-0.0444041   0.0656572
-0.0356189   0.0878519
-0.0250531    0.105658
-0.0132348    0.118183
-0.000754825      0.1248
0.0117629    0.125177
0.0236925    0.119296
0.0344376    0.107451
0.0434612   0.0902356
0.0503124   0.0685118
0.054649   0.0433662
0.0562545   0.0160553
0.0550488  -0.0120571
0.0510921  -0.0395676
0.0445818  -0.0651025
0.0358432   -0.087386
0.0253128   -0.105304
0.0135169   -0.117959
0.00104522   -0.124717
-0.0114787    -0.12524
-0.0234288     -0.1195
-0.0342075   -0.107787
-0.0432762  -0.0906867
-0.0501817  -0.0690554
-0.0545792  -0.0439751
-0.0562491   -0.016699
-0.0551081   0.0114107
-0.051213   0.0389508
-0.0447584   0.0645461
-0.0360666   0.0869178
-0.0255719    0.104947
-0.0137987    0.117732
-0.00133559    0.124631
0.0111943    0.125299
0.0231644    0.119702
0.0339765     0.10812
0.04309   0.0911355
0.0500497   0.0695971
0.054508   0.0445827
0.0562422   0.0173422
0.0551658  -0.0107641
0.0513325   -0.038333
0.0449337   -0.063988
0.036289  -0.0864473
0.0258302   -0.104588
0.0140801   -0.117501
0.00162593   -0.124541
-0.0109095   -0.125354
-0.0228995     -0.1199
-0.0337445   -0.108451
-0.0429027  -0.0915818
-0.0499164   -0.070137
-0.0544354  -0.0451892
-0.0562338  -0.0179849
-0.0552221   0.0101172
-0.0514507   0.0377142
-0.0451079   0.0634282
-0.0365104   0.0859745
-0.0260879    0.104226
-0.0143611    0.117268
-0.00191622    0.124448
0.0106244    0.125407
0.0226339    0.120094
0.0335117    0.108778
0.0427143   0.0920257
0.0497818   0.0706751
0.0543612   0.0457944
0.056224   0.0186272
0.055277 -0.00946995
0.0515675  -0.0370944
0.0452809  -0.0628667
0.0367309  -0.0854994
0.0263448   -0.103861
0.0146417   -0.117032
0.00220646   -0.124352
-0.0103391   -0.125455
-0.0223677   -0.120286
-0.033278   -0.109103
-0.0425247  -0.0924672
-0.0496458  -0.0712112
-0.0542857  -0.0463985
-0.0562126   -0.019269
-0.0553303   0.0088225
-0.051683   0.0364735
-0.0454526   0.0623035
-0.0369504    0.085022
-0.0266011    0.103493
-0.0149219    0.116792
-0.00249664    0.124253
0.0100535    0.125501
0.0221009    0.120474
0.0330434    0.109425
0.042334   0.0929061
0.0495085   0.0717455
0.0542087   0.0470013
0.0561997   0.0199102
0.0553822 -0.00817481
0.051797  -0.0358518
0.0456232  -0.0617387
0.0371689  -0.0845424
0.0268567   -0.103123
0.0152017   -0.116549
0.00278676    -0.12415
-0.00976756   -0.125543
-0.0218335    -0.12066
-0.0328079   -0.109744
-0.0421421  -0.0933426
-0.0493699  -0.0722778
-0.0541302  -0.0476029
-0.0561853   -0.020551
-0.0554326   0.0075269
-0.0519097    0.035229
-0.0457925   0.0611722
-0.0373864   0.0840605
-0.0271115    0.102749
-0.0154812    0.116303
-0.0030768    0.124044
0.00948141    0.125582
0.0215656    0.120841
0.0325715     0.11006
0.0419492   0.0937766
0.04923   0.0728082
0.0540503   0.0482032
0.0561694   0.0211912
0.0554815 -0.00687879
0.052021  -0.0346053
0.0459606  -0.0606041
0.037603  -0.0835763
0.0273656   -0.102373
0.0157602   -0.116054
0.00336676   -0.123934
-0.009195   -0.125618
-0.021297    -0.12102
-0.0323343   -0.110372
-0.0417551  -0.0942082
-0.0490888  -0.0733367
-0.053969  -0.0488022
-0.056152  -0.0218308
-0.055529  0.00623049
-0.0521309   0.0339807
-0.0461275   0.0600344
-0.0378185     0.08309
-0.027619    0.101995
-0.0160388    0.115802
-0.00365663    0.123821
0.00890835     0.12565
0.0210279    0.121196
0.0320962    0.110683
0.0415599   0.0946372
0.0489462   0.0738632
0.0538862   0.0493999
0.0561332   0.0224698
0.055575 -0.00558203
0.0522395  -0.0333552
0.0462931  -0.0594631
0.038033  -0.0826014
0.0278717   -0.101613
0.0163169   -0.115547
0.0039464   -0.123705
-0.00862146   -0.125679
-0.0207583   -0.121368
-0.0318572    -0.11099
-0.0413636  -0.0950637
-0.0488024  -0.0743878
-0.053802  -0.0499963
-0.0561128  -0.0231083
-0.0556195  0.00493343
-0.0523466   0.0327288
-0.0464576   0.0588902
-0.0382465   0.0821106
-0.0281236    0.101229
-0.0165947    0.115289
-0.00423607    0.123586
0.00833434    0.125704
0.020488    0.121537
0.0316174    0.111294
0.0411662   0.0954876
0.0486572   0.0749103
0.0537163   0.0505913
0.0560909   0.0237461
0.0556625 -0.00428469
0.0524523  -0.0321016
0.0466208  -0.0583157
0.038459  -0.0816176
0.0283748   -0.100842
0.016872   -0.115028
0.00452562   -0.123463
-0.008047   -0.125726
-0.0202173   -0.121703
-0.0313768   -0.111595
-0.0409677   -0.095909
-0.0485108  -0.0754309
-0.0536293  -0.0511851
-0.0560676  -0.0243833
-0.055704  0.00363584
-0.0525567   0.0314734
-0.0467827   0.0577397
-0.0386704   0.0811225
-0.0286252    0.100453
-0.0171488    0.114764
-0.00481506    0.123338
0.00775945    0.125745
0.019946    0.121865
0.0311353    0.111893
0.0407681   0.0963279
0.048363   0.0759495
0.0535408   0.0517774
0.0560427   0.0250198
0.0557441 -0.00298689
0.0526596  -0.0308445
0.0469434  -0.0571621
0.0388809  -0.0806252
0.0288748   -0.100061
0.0174252   -0.114496
0.00510436   -0.123208
-0.00747168    -0.12576
-0.0196741   -0.122025
-0.030893   -0.112188
-0.0405674  -0.0967442
-0.048214   -0.076466
-0.0534508  -0.0523684
-0.0560164  -0.0256557
-0.0557826  0.00233786
-0.0527611   0.0302147
-0.0471028    0.056583
-0.0390903   0.0801257
-0.0291237   0.0996659
-0.0177011    0.114226
-0.00539353    0.123076
0.00718372    0.125773
0.0194018    0.122181
0.0306498     0.11248
0.0403656   0.0971579
0.0480637   0.0769806
0.0533595    0.052958
0.0559886   0.0262909
0.0558197 -0.00168877
0.0528613  -0.0295841
0.047261  -0.0560024
0.0392986  -0.0796242
0.0293718  -0.0992684
0.0179766   -0.113952
0.00568255    -0.12294
-0.00689557   -0.125781
-0.0191289   -0.122333
-0.0304059    -0.11277
-0.0401628   -0.097569
-0.0479121   -0.077493
-0.0532667  -0.0535461
-0.0559592  -0.0269254
-0.0558553  0.00103963
-0.05296   0.0289527
-0.047418   0.0554204
-0.0395059   0.0791205
-0.0296191   0.0988683
-0.0182515    0.113676
-0.00597143    0.122801
0.00660723    0.125787
0.0188555    0.122483
0.0301611    0.113056
0.0399589   0.0979775
0.0477592   0.0780034
0.0531725   0.0541329
0.0559284   0.0275592
0.0558894-0.000390466
0.0530573  -0.0283206
0.0475736  -0.0548368
0.0397122  -0.0786147
0.0298656  -0.0984655
0.018526   -0.113396
0.00626014   -0.122659
-0.00631872   -0.125789
-0.0185817   -0.122629
-0.0299156   -0.113339
-0.0397539  -0.0983835
-0.0476051  -0.0785117
-0.0530769  -0.0547182
-0.0558961  -0.0281922
-0.055922-0.000258708
-0.0531532   0.0276877
-0.047728   0.0542518
-0.0399174   0.0781068
-0.0301113   0.0980601
-0.0188    0.113114
-0.00654869    0.122513
0.00603004    0.125787
0.0183073    0.122772
0.0296692    0.113619
0.0395479   0.0987868
0.0474497    0.079018
0.0529799   0.0553021
0.0558623   0.0288245
0.0559531 0.000907875
0.0532477  -0.0270541
0.0478812  -0.0536654
0.0401215  -0.0775968
0.0303563  -0.0976521
0.0190735   -0.112828
0.00683706   -0.122364
-0.0057412   -0.125783
-0.0180324   -0.122912
-0.029422   -0.113896
-0.0393408  -0.0991874
-0.047293  -0.0795221
-0.0528814  -0.0558844
-0.055827   -0.029456
-0.0559827 -0.00155702
-0.0533408   0.0264197
-0.048033   0.0530775
-0.0403245   0.0770847
-0.0306004   0.0972415
-0.0193465    0.112539
-0.00712525    0.122212
0.0054522    0.125775
0.0177571    0.123048
0.0291741     0.11417
0.0391326   0.0995854
0.047135   0.0800241
0.0527816   0.0564653
0.0557903   0.0300868
0.0560109  0.00220612
0.0534324  -0.0257847
0.0481836  -0.0524882
0.0405265  -0.0765706
0.0308437  -0.0968284
0.0196189   -0.112248
0.00741325   -0.122057
-0.00516306   -0.125763
-0.0174812   -0.123182
-0.0289254   -0.114441
-0.0389235  -0.0999808
-0.0469759   -0.080524
-0.0526803  -0.0570447
-0.055752  -0.0307167
-0.0560375 -0.00285516
-0.0535226   0.0251489
-0.0483329   0.0518975
-0.0407274   0.0760545
-0.0310862   0.0964126
-0.0198909    0.111953
-0.00770106    0.121898
0.00487378    0.125748
0.0172049    0.123312
0.0286759    0.114709
0.0387132    0.100374
0.0468154   0.0810217
0.0525777   0.0576226
0.0557123   0.0313459
0.0560627  0.00350413
0.0536114  -0.0245125
0.0484809  -0.0513054
0.0409272  -0.0755363
0.0313278  -0.0959942
0.0201623   -0.111656
0.00798866   -0.121736
-0.00458438    -0.12573
-0.0169282   -0.123438
-0.0284256   -0.114974
-0.038502   -0.100764
-0.0466537  -0.0815173
-0.0524736  -0.0581989
-0.055671  -0.0319741
-0.0560863   -0.004153
-0.0536988   0.0238755
-0.0486276    0.050712
-0.041126   0.0750162
-0.0315686   0.0955734
-0.0204331    0.111355
-0.00827604    0.121571
0.00429485    0.125709
0.016651    0.123561
0.0281746    0.115236
0.0382897    0.101151
0.0464908   0.0820107
0.0523682   0.0587737
0.0556283   0.0326016
0.0561085  0.00480177
0.0537847  -0.0232378
0.048773  -0.0501172
0.0413236   -0.074494
0.0318086  -0.0951499
0.0207035   -0.111052
0.00856321   -0.121403
-0.0040052   -0.125684
-0.0163734   -0.123681
-0.0279229   -0.115495
-0.0380764   -0.101536
-0.0463266  -0.0825019
-0.0522613  -0.0593469
-0.0555841  -0.0332282
-0.0561292  -0.0054504
-0.0538692   0.0225994
-0.0489171    0.049521
-0.0415201   0.0739698
-0.0320477   0.0947239
-0.0209732    0.110745
-0.00885014    0.121231
0.00371545    0.125656
0.0160953    0.123798
0.0276704    0.115751
0.0378621    0.101918
0.0461612    0.082991
0.0521531   0.0599186
0.0555385   0.0338538
0.0561483  0.00609889
0.0539523  -0.0219605
0.0490599  -0.0489236
0.0417156  -0.0734437
0.032286  -0.0942954
0.0212424   -0.110436
0.00913684   -0.121056
-0.0034256   -0.125624
-0.0158168   -0.123912
-0.0274171   -0.116004
-0.0376468   -0.102297
-0.0459946  -0.0834778
-0.0520434  -0.0604886
-0.0554913  -0.0344786
-0.056166 -0.00674722
-0.0540339    0.021321
-0.0492014   0.0483248
-0.0419099   0.0729156
-0.0325234   0.0938644
-0.0215111    0.110123
-0.0094233    0.120878
0.00313566     0.12559
0.0155378    0.124022
0.0271631    0.116253
0.0374305    0.102673
0.0458267   0.0839624
0.0519324    0.061057
0.0554427   0.0351025
0.0561822  0.00739537
0.0541141   -0.020681
0.0493416  -0.0477248
0.0421031  -0.0723856
0.03276  -0.0934309
0.0217792   -0.109808
0.0097095   -0.120697
-0.00284563   -0.125551
-0.0152585   -0.124129
-0.0269085     -0.1165
-0.0372132   -0.103047
-0.0456576  -0.0844447
-0.05182  -0.0616238
-0.0553926  -0.0357254
-0.0561969 -0.00804332
-0.0541929   0.0200403
-0.0494805   0.0471235
-0.0422951   0.0718537
-0.0329956   0.0929949
-0.0220467     0.10949
-0.00999545    0.120512
0.00255553     0.12551
0.0149787    0.124232
0.026653    0.116743
0.0369948    0.103418
0.0454873   0.0849248
0.0517062    0.062189
0.055341   0.0363474
0.0562101  0.00869106
0.0542702  -0.0193992
0.0496181  -0.0465209
0.0424861  -0.0713198
0.0332304  -0.0925564
0.0223136   -0.109169
0.0102811   -0.120324
-0.00226536   -0.125465
-0.0146986   -0.124332
-0.0263969   -0.116983
-0.0367755   -0.103786
-0.0453158  -0.0854027
-0.0515911  -0.0627525
-0.0552879  -0.0369684
-0.0562218 -0.00933857
-0.054346   0.0187575
-0.0497543   0.0459171
-0.0426759    0.070784
-0.0334643   0.0921155
-0.0225799    0.108845
-0.0105665    0.120134
0.00197513    0.125417
0.014418    0.124429
0.0261401     0.11722
0.0365553    0.104152
0.0451431   0.0858783
0.0514745   0.0633144
0.0552334   0.0375885
0.056232  0.00998582
