0.780531    0.123245
0.783027    0.124771
0.785552    0.126285
0.788108    0.127789
0.790694    0.129282
0.793309    0.130764
0.795954    0.132234
0.798628    0.133693
0.801331    0.135139
0.804062    0.136573
0.806822    0.137994
0.80961    0.139402
0.812426    0.140797
0.815269    0.142178
0.81814    0.143545
0.821038    0.144897
0.823963    0.146235
0.826914    0.147558
0.829891    0.148865
0.832894    0.150157
0.835923    0.151432
0.838977    0.152691
0.842056    0.153934
0.845159    0.155159
0.848286    0.156366
0.851437    0.157555
0.854612    0.158726
0.857809    0.159878
0.86103    0.161011
0.864272    0.162125
0.867536    0.163218
0.870822    0.164291
0.874129    0.165344
0.877457    0.166375
0.880804    0.167384
0.884172    0.168371
0.887558    0.169336
0.890964    0.170278
0.894388    0.171196
0.89783    0.172091
0.901289    0.172962
0.904765    0.173807
0.908258    0.174628
0.911766    0.175423
0.91529    0.176192
0.918829    0.176935
0.922382     0.17765
0.925948    0.178338
0.929528    0.178999
0.933121     0.17963
0.936726    0.180234
0.940342    0.180808
0.943969    0.181352
0.947606    0.181866
0.951253    0.182349
0.954909    0.182802
0.958574    0.183223
0.962246    0.183612
0.965925    0.183968
0.969611    0.184292
0.973303    0.184582
0.977    0.184838
0.980701     0.18506
0.984406    0.185248
0.988114      0.1854
0.991824    0.185517
0.995536    0.185598
0.999249    0.185642
1.00296    0.185649
1.00667     0.18562
1.01039    0.185552
1.01409    0.185447
1.0178    0.185303
1.0215     0.18512
1.0252    0.184898
1.02889    0.184636
1.03258    0.184335
1.03626    0.183993
1.03993     0.18361
1.0436    0.183187
1.04725    0.182722
1.05089    0.182215
1.05453    0.181667
1.05815    0.181076
1.06176    0.180443
1.06535    0.179767
1.06893    0.179048
1.0725    0.178286
1.07605     0.17748
1.07958    0.176631
1.0831    0.175737
1.08659      0.1748
1.09007    0.173818
1.09353    0.172792
1.09696    0.171722
1.10037    0.170606
1.10376    0.169447
1.10713    0.168242
1.11047    0.166992
1.11378    0.165698
1.11707    0.164359
1.12033    0.162974
1.12356    0.161545
1.12676    0.160071
1.12993    0.158552
1.13307    0.156989
1.13618    0.155381
1.13925    0.153728
1.14229    0.152031
1.1453     0.15029
1.14827    0.148505
1.1512    0.146677
1.1541    0.144804
1.15696    0.142889
1.15977     0.14093
1.16255    0.138929
1.16529    0.136886
1.16799    0.134801
1.17064    0.132674
1.17325    0.130506
1.17582    0.128297
1.17834    0.126048
1.18081    0.123759
1.18324    0.121431
1.18562    0.119064
1.18796    0.116659
1.19024    0.114217
1.19247    0.111737
1.19466    0.109221
1.19679    0.106669
1.19887    0.104082
1.2009    0.101461
1.20288   0.0988059
1.2048   0.0961179
1.20667   0.0933978
1.20848   0.0906463
1.21024   0.0878642
1.21194   0.0850523
1.21358   0.0822115
1.21517   0.0793427
1.2167   0.0764467
1.21817   0.0735244
1.21958   0.0705768
1.22093   0.0676048
1.22223   0.0646093
1.22346   0.0615914
1.22463    0.058552
1.22574   0.0554922
1.22679   0.0524129
1.22777   0.0493152
1.2287   0.0462002
1.22956   0.0430688
1.23036   0.0399223
1.23109   0.0367616
1.23177   0.0335879
1.23237   0.0304023
1.23292   0.0272058
1.2334   0.0239997
1.23381   0.0207851
1.23416    0.017563
1.23445   0.0143347
1.23467   0.0111012
1.23483   0.0078638
1.23492  0.00462358
1.23495  0.00138169
1.23491 -0.00186068
1.23481 -0.00510239
1.23464 -0.00834228
1.23441  -0.0115792
1.23412   -0.014812
1.23376  -0.0180394
1.23333  -0.0212605
1.23284  -0.0244739
1.23229  -0.0276787
1.23167  -0.0308736
1.23099  -0.0340575
1.23024  -0.0372294
1.22944   -0.040388
1.22857  -0.0435324
1.22763  -0.0466614
1.22664  -0.0497739
1.22558   -0.052869
1.22446  -0.0559455
1.22328  -0.0590024
1.22204  -0.0620386
1.22074  -0.0650533
1.21938  -0.0680453
1.21796  -0.0710138
1.21648  -0.0739577
1.21494  -0.0768762
1.21335  -0.0797683
1.21169   -0.082633
1.20998  -0.0854696
1.20822  -0.0882771
1.2064  -0.0910547
1.20452  -0.0938017
1.20259  -0.0965171
1.20061  -0.0992002
1.19857    -0.10185
1.19648   -0.104467
1.19434   -0.107048
1.19215   -0.109595
1.18991   -0.112106
1.18761    -0.11458
1.18527   -0.117017
1.18288   -0.119417
1.18045   -0.121778
1.17797     -0.1241
1.17544   -0.126383
1.17287   -0.128626
1.17025   -0.130829
1.16759   -0.132991
1.16489   -0.135111
1.16214   -0.137191
1.15936   -0.139228
1.15654   -0.141222
1.15367   -0.143175
1.15077   -0.145084
1.14783   -0.146949
1.14486   -0.148772
1.14185    -0.15055
1.1388   -0.152285
1.13572   -0.153975
1.13261   -0.155621
1.12946   -0.157223
1.12629    -0.15878
1.12308   -0.160292
1.11985   -0.161759
1.11658   -0.163182
1.11329   -0.164559
1.10997   -0.165892
1.10663    -0.16718
1.10326   -0.168423
1.09987   -0.169621
1.09645   -0.170774
1.09302   -0.171883
1.08956   -0.172947
1.08608   -0.173966
1.08258   -0.174941
1.07906   -0.175872
1.07553   -0.176759
1.07197   -0.177602
1.06841   -0.178401
1.06482   -0.179157
1.06123    -0.17987
1.05762   -0.180539
1.05399   -0.181166
1.05036   -0.181751
1.04671   -0.182293
1.04306   -0.182793
1.03939   -0.183252
1.03572   -0.183669
1.03204   -0.184046
1.02835   -0.184382
1.02465   -0.184678
1.02096   -0.184933
1.01725   -0.185149
1.01355   -0.185327
1.00984   -0.185465
1.00613   -0.185565
1.00241   -0.185626
0.9987   -0.185651
0.994988   -0.185638
0.991276   -0.185588
0.987566   -0.185502
0.983858    -0.18538
0.980154   -0.185222
0.976453    -0.18503
0.972757   -0.184802
0.969066   -0.184541
0.965381   -0.184246
0.961703   -0.183917
0.958032   -0.183556
0.954369   -0.183163
0.950714   -0.182737
0.947068    -0.18228
0.943432   -0.181792
0.939807   -0.181273
0.936192   -0.180725
0.932589   -0.180146
0.928999   -0.179539
0.925421   -0.178903
0.921856   -0.178238
0.918305   -0.177546
0.914768   -0.176827
0.911247    -0.17608
0.907741   -0.175307
0.904251   -0.174508
0.900777   -0.173684
0.89732   -0.172835
0.893881    -0.17196
0.89046   -0.171062
0.887057    -0.17014
0.883673   -0.169195
0.880308   -0.168227
0.876964   -0.167236
0.873639   -0.166224
0.870335   -0.165189
0.867053   -0.164134
0.863792   -0.163058
0.860552   -0.161962
0.857336   -0.160845
0.854141   -0.159709
0.85097   -0.158554
0.847823   -0.157381
0.844699   -0.156189
0.841599   -0.154979
0.838524   -0.153751
0.835474   -0.152506
0.832449   -0.151245
0.82945   -0.149967
0.826476   -0.148673
0.823529   -0.147363
0.820608   -0.146038
0.817714   -0.144698
0.814848   -0.143343
0.812008   -0.141974
0.809196   -0.140591
0.806412   -0.139195
0.803657   -0.137785
0.800929   -0.136362
0.798231   -0.134926
0.795561   -0.133478
0.792921   -0.132018
0.79031   -0.130546
0.787729   -0.129062
0.785177   -0.127568
0.782656   -0.126062
0.780165   -0.124546
0.777705   -0.123019
0.775275   -0.121483
0.772877   -0.119936
0.770509    -0.11838
0.768173   -0.116815
0.765868    -0.11524
0.763595   -0.113657
0.761353   -0.112065
0.759144   -0.110465
0.756967   -0.108857
0.754822   -0.107241
0.75271   -0.105617
0.75063   -0.103986
0.748583   -0.102347
0.746569   -0.100702
0.744588  -0.0990496
0.74264  -0.0973907
0.740726  -0.0957254
0.738845  -0.0940539
0.736997  -0.0923763
0.735183  -0.0906929
0.733403  -0.0890038
0.731657  -0.0873092
0.729945  -0.0856092
0.728267  -0.0839042
0.726623  -0.0821941
0.725013  -0.0804792
0.723438  -0.0787596
0.721897  -0.0770355
0.720391  -0.0753071
0.71892  -0.0735744
0.717483  -0.0718377
0.716081   -0.070097
0.714714  -0.0683525
0.713382  -0.0666044
0.712085  -0.0648527
0.710823  -0.0630977
0.709596  -0.0613393
0.708405  -0.0595778
0.707248  -0.0578133
0.706127  -0.0560459
0.705042  -0.0542757
0.703992  -0.0525028
0.702977  -0.0507274
0.701998  -0.0489495
0.701055  -0.0471692
0.700147  -0.0453867
0.699275  -0.0436021
0.698439  -0.0418154
0.697638  -0.0400267
0.696874  -0.0382362
0.696145   -0.036444
0.695452  -0.0346501
0.694795  -0.0328546
0.694173  -0.0310577
0.693588  -0.0292593
0.693039  -0.0274597
0.692526  -0.0256588
0.692049  -0.0238568
0.691608  -0.0220538
0.691203  -0.0202498
0.690834   -0.018445
0.690501  -0.0166393
0.690204  -0.0148329
0.689944  -0.0130259
0.689719  -0.0112183
0.689531 -0.00941028
0.689379 -0.00760183
0.689263 -0.00579305
0.689184 -0.00398402
0.68914 -0.00217482
0.689133-0.000365535
0.689162  0.00144377
0.689227  0.00325301
0.689328  0.00506212
0.689465  0.00687101
0.689639   0.0086796
0.689849   0.0104878
0.690095   0.0122956
0.690377   0.0141029
0.690695   0.0159095
0.691049   0.0177155
0.69144   0.0195207
0.691866    0.021325
0.692329   0.0231284
0.692827   0.0249308
0.693362   0.0267322
0.693933   0.0285323
0.694539   0.0303312
0.695182   0.0321287
0.69586   0.0339248
0.696575   0.0357193
0.697325   0.0375123
0.698111   0.0393035
0.698933   0.0410929
0.699791   0.0428804
0.700684   0.0446659
0.701613   0.0464492
0.702577   0.0482304
0.703578   0.0500093
0.704613   0.0517858
0.705685   0.0535597
0.706791    0.055331
0.707933   0.0570995
0.70911   0.0588652
0.710323    0.060628
0.711571   0.0623876
0.712854    0.064144
0.714172    0.065897
0.715525   0.0676466
0.716912   0.0693926
0.718335   0.0711348
0.719793   0.0728731
0.721285   0.0746075
0.722811   0.0763376
0.724373   0.0780635
0.725968   0.0797849
0.727598   0.0815017
0.729263   0.0832138
0.730961   0.0849209
0.732694   0.0866229
0.73446   0.0883197
0.73626    0.090011
0.738094   0.0916968
0.739962   0.0933768
0.741863   0.0950508
0.743797   0.0967186
0.745765   0.0983801
0.747765    0.100035
0.749799    0.101683
0.751866    0.103325
0.753965    0.104959
0.756096    0.106586
0.758261    0.108205
0.760457    0.109816
0.762685     0.11142
0.764946    0.113015
0.767238    0.114602
0.769561     0.11618
0.771916    0.117749
0.774302    0.119309
0.776719    0.120859
0.779167      0.1224
0.781646     0.12393
0.784155    0.125451
0.786694    0.126961
0.789264     0.12846
0.791862    0.129948
0.794491    0.131424
0.797149    0.132889
0.799836    0.134342
0.802551    0.135783
0.805295    0.137211
0.808068    0.138627
0.810869    0.140029
0.813697    0.141417
0.816553    0.142792
0.819436    0.144153
0.822346    0.145499
0.825282     0.14683
0.828245    0.148146
0.831234    0.149446
0.834249    0.150731
0.837289    0.151999
0.840354     0.15325
0.843444    0.154485
0.846558    0.155702
0.849696    0.156901
0.852857    0.158082
0.856042    0.159245
0.85925    0.160389
0.86248    0.161513
0.865732    0.162617
0.869007    0.163702
0.872302    0.164766
0.875618    0.165808
0.878955     0.16683
0.882311    0.167829
0.885687    0.168807
0.889083    0.169761
0.892496    0.170693
0.895928      0.1716
0.899378    0.172484
0.902845    0.173344
0.906329    0.174178
0.909828    0.174988
0.913344    0.175771
0.916874    0.176528
0.920419    0.177259
0.923979    0.177962
0.927551    0.178638
0.931137    0.179285
0.934735    0.179904
0.938345    0.180495
0.941966    0.181055
0.945598    0.181586
0.94924    0.182087
0.952891    0.182556
0.956551    0.182994
0.960219    0.183401
0.963894    0.183775
0.967577    0.184117
0.971265    0.184426
0.974959    0.184701
0.978658    0.184942
0.982361    0.185149
0.986067     0.18532
0.989776    0.185457
0.993488    0.185557
0.9972    0.185622
1.00091     0.18565
1.00463    0.185641
1.00834    0.185594
1.01205     0.18551
1.01576    0.185387
1.01946    0.185226
1.02316    0.185025
1.02686    0.184786
1.03055    0.184506
1.03423    0.184187
1.03791    0.183827
1.04158    0.183426
1.04523    0.182984
1.04888      0.1825
1.05252    0.181975
1.05615    0.181407
1.05977    0.180798
1.06337    0.180145
1.06696     0.17945
1.07053    0.178712
1.07409     0.17793
1.07764    0.177105
1.08116    0.176236
1.08467    0.175323
1.08815    0.174365
1.09162    0.173364
1.09507    0.172318
1.09849    0.171227
1.10189    0.170092
1.10527    0.168912
1.10863    0.167687
1.11195    0.166418
1.11526    0.165103
1.11853    0.163744
1.12178    0.162339
1.125     0.16089
1.12818    0.159396
1.13134    0.157857
1.13447    0.156274
1.13756    0.154646
1.14062    0.152973
1.14364    0.151256
1.14663    0.149496
1.14959    0.147691
1.1525    0.145843
1.15538    0.143951
1.15822    0.142016
1.16102    0.140039
1.16378    0.138019
1.1665    0.135957
1.16918    0.133853
1.17182    0.131707
1.17441    0.129521
1.17695    0.127294
1.17945    0.125027
1.18191    0.122721
1.18431    0.120375
1.18667    0.117991
1.18899    0.115569
1.19125     0.11311
1.19346    0.110614
1.19562    0.108082
1.19773    0.105514
1.19979    0.102912
1.2018    0.100275
1.20375   0.0976052
1.20565   0.0949027
1.20749   0.0921684
1.20928   0.0894031
1.21101   0.0866075
1.21268   0.0837826
1.2143   0.0809291
1.21586    0.078048
1.21737   0.0751401
1.21881   0.0722063
1.2202   0.0692477
1.22152    0.066265
1.22279   0.0632594
1.22399   0.0602317
1.22513   0.0571831
1.22622   0.0541144
1.22724   0.0510267
1.2282   0.0479211
1.22909   0.0447986
1.22993   0.0416603
1.2307   0.0385073
1.2314   0.0353407
1.23205   0.0321615
1.23262   0.0289709
1.23314     0.02577
1.23359   0.0225599
1.23398   0.0193418
1.2343   0.0161168
1.23456    0.012886
1.23475  0.00965061
1.23488  0.00641179
1.23494  0.00317067
1.23494-7.15726e-05
1.23488 -0.00331379
1.23474 -0.00655483
1.23455 -0.00979352
1.23429  -0.0130287
1.23396  -0.0162593
1.23357   -0.019484
1.23312  -0.0227018
1.2326  -0.0259115
1.23202   -0.029112
1.23137  -0.0323021
1.23066  -0.0354807
1.22989  -0.0386468
1.22905  -0.0417992
1.22816  -0.0449368
1.22719  -0.0480586
1.22617  -0.0511634
1.22509  -0.0542502
1.22394  -0.0573181
1.22273  -0.0603659
1.22146  -0.0633926
1.22014  -0.0663972
1.21875  -0.0693788
1.2173  -0.0723364
1.2158   -0.075269
1.21423  -0.0781758
