0.93406    0.059136
0.935244   0.0592295
0.93643     0.05931
0.937618   0.0593777
0.938807   0.0594326
0.939996   0.0594748
0.941186   0.0595042
0.942377    0.059521
0.943567   0.0595252
0.944757   0.0595169
0.945947   0.0594962
0.947137   0.0594631
0.948325   0.0594176
0.949512   0.0593599
0.950698   0.0592901
0.951882   0.0592082
0.953064   0.0591142
0.954245   0.0590084
0.955422   0.0588907
0.956598   0.0587613
0.95777   0.0586203
0.958939   0.0584677
0.960105   0.0583036
0.961268   0.0581282
0.962427   0.0579415
0.963582   0.0577436
0.964732   0.0575347
0.965879   0.0573149
0.96702   0.0570842
0.968157   0.0568428
0.969289   0.0565908
0.970416   0.0563284
0.971537   0.0560555
0.972652   0.0557725
0.973762   0.0554793
0.974865   0.0551761
0.975963   0.0548631
0.977053   0.0545403
0.978138   0.0542079
0.979215   0.0538661
0.980285    0.053515
0.981348   0.0531547
0.982404   0.0527853
0.983452   0.0524071
0.984492   0.0520201
0.985525   0.0516245
0.986549   0.0512205
0.987566   0.0508082
0.988573   0.0503877
0.989572   0.0499593
0.990563    0.049523
0.991545   0.0490791
0.992517   0.0486277
0.99348   0.0481689
0.994435    0.047703
0.995379     0.04723
0.996314   0.0467502
0.997239   0.0462638
0.998155   0.0457709
0.99906   0.0452716
0.999956   0.0447662
1.00084   0.0442548
1.00172   0.0437377
1.00258   0.0432149
1.00343   0.0426867
1.00428   0.0421532
1.00511   0.0416146
1.00593   0.0410712
1.00674   0.0405231
1.00754   0.0399704
1.00833   0.0394134
1.00911   0.0388523
1.00987   0.0382872
1.01063   0.0377183
1.01137   0.0371458
1.0121     0.03657
1.01282   0.0359909
1.01353   0.0354089
1.01422    0.034824
1.01491   0.0342365
1.01558   0.0336465
1.01624   0.0330543
1.01689   0.0324601
1.01753    0.031864
1.01815   0.0312662
1.01877   0.0306669
1.01937   0.0300664
1.01996   0.0294647
1.02054   0.0288622
1.0211   0.0282589
1.02165   0.0276552
1.0222   0.0270511
1.02272   0.0264468
1.02324   0.0258426
1.02375   0.0252387
1.02424   0.0246351
1.02472   0.0240322
1.02519   0.0234301
1.02564    0.022829
1.02609    0.022229
1.02652   0.0216304
1.02694   0.0210333
1.02735    0.020438
1.02775   0.0198445
1.02813   0.0192532
1.02851   0.0186641
1.02887   0.0180774
1.02922   0.0174933
1.02956    0.016912
1.02988   0.0163336
1.0302   0.0157584
1.0305   0.0151865
1.03079    0.014618
1.03107   0.0140531
1.03134   0.0134921
1.0316   0.0129349
1.03185   0.0123819
1.03209   0.0118331
1.03231   0.0112888
1.03253    0.010749
1.03273   0.0102139
1.03293  0.00968366
1.03311  0.00915845
1.03328   0.0086384
1.03344  0.00812364
1.0336  0.00761431
1.03374  0.00711055
1.03387   0.0066125
1.03399  0.00612027
1.03411    0.005634
1.03421  0.00515382
1.0343  0.00467984
1.03439  0.00421219
1.03446  0.00375099
1.03453  0.00329635
1.03459  0.00284837
1.03463  0.00240718
1.03467  0.00197286
1.0347  0.00154554
1.03473   0.0011253
1.03474 0.000712239
1.03475 0.000306457
1.03475-9.19596e-05
1.03474-0.000482923
1.03472-0.000866349
1.03469 -0.00124216
1.03466 -0.00161027
1.03462 -0.00197061
1.03458 -0.00232311
1.03452  -0.0026677
1.03446 -0.00300432
1.0344  -0.0033329
1.03432 -0.00365339
1.03424 -0.00396572
1.03416 -0.00426986
1.03407 -0.00456574
1.03397 -0.00485334
1.03387 -0.00513259
1.03376 -0.00540347
1.03364 -0.00566594
1.03353 -0.00591997
1.0334 -0.00616553
1.03328 -0.00640259
1.03314 -0.00663113
1.03301 -0.00685114
1.03286  -0.0070626
1.03272 -0.00726549
1.03257 -0.00745982
1.03242 -0.00764556
1.03226 -0.00782273
1.0321 -0.00799132
1.03194 -0.00815133
1.03177 -0.00830278
1.0316 -0.00844568
1.03143 -0.00858004
1.03126 -0.00870587
1.03108  -0.0088232
1.0309 -0.00893205
1.03072 -0.00903245
1.03054 -0.00912443
1.03035 -0.00920802
1.03017 -0.00928325
1.02998 -0.00935018
1.02979 -0.00940883
1.0296 -0.00945926
1.02941 -0.00950151
1.02922 -0.00953564
1.02903 -0.00956169
1.02884 -0.00957973
1.02865 -0.00958981
1.02846 -0.00959201
1.02827 -0.00958637
1.02807 -0.00957298
1.02788  -0.0095519
1.02769 -0.00952321
1.0275 -0.00948698
1.02731  -0.0094433
1.02713 -0.00939224
1.02694 -0.00933389
1.02675 -0.00926833
1.02657 -0.00919566
1.02639 -0.00911597
1.02621 -0.00902934
1.02603 -0.00893589
1.02585  -0.0088357
1.02568 -0.00872888
1.0255 -0.00861553
1.02533 -0.00849576
1.02517 -0.00836967
1.025 -0.00823737
1.02484 -0.00809899
1.02468 -0.00795462
1.02453 -0.00780439
1.02437 -0.00764842
1.02422 -0.00748682
1.02408 -0.00731972
1.02393 -0.00714724
1.02379  -0.0069695
1.02366 -0.00678664
1.02353 -0.00659878
1.0234 -0.00640605
1.02327 -0.00620859
1.02315 -0.00600652
1.02304 -0.00579999
1.02293 -0.00558913
1.02282 -0.00537407
1.02272 -0.00515496
1.02262 -0.00493195
1.02252 -0.00470516
1.02243 -0.00447474
1.02235 -0.00424084
1.02227  -0.0040036
1.02219 -0.00376317
1.02212  -0.0035197
1.02206 -0.00327333
1.022 -0.00302422
1.02194 -0.00277251
1.02189 -0.00251835
1.02185  -0.0022619
1.02181 -0.00200331
1.02177 -0.00174274
1.02174 -0.00148032
1.02172 -0.00121623
1.0217-0.000950618
1.02168-0.000683632
1.02168-0.000415433
1.02167-0.000146176
1.02168 0.000123983
1.02168 0.000394887
1.0217 0.000666379
1.02172 0.000938302
1.02174   0.0012105
1.02177  0.00148281
1.0218  0.00175509
1.02185  0.00202716
1.02189  0.00229888
1.02194   0.0025701
1.022  0.00284064
1.02206  0.00311036
1.02213  0.00337909
1.0222  0.00364669
1.02228    0.003913
1.02236  0.00417787
1.02245  0.00444113
1.02255  0.00470263
1.02265  0.00496223
1.02275  0.00521977
1.02286  0.00547509
1.02297  0.00572805
1.02309  0.00597849
1.02322  0.00622627
1.02335  0.00647124
1.02348  0.00671324
1.02362  0.00695214
1.02377  0.00718778
1.02391  0.00742003
1.02407  0.00764873
1.02422  0.00787375
1.02439  0.00809494
1.02455  0.00831217
1.02472   0.0085253
1.0249  0.00873418
1.02508  0.00893869
1.02526  0.00913868
1.02545  0.00933403
1.02564  0.00952461
1.02583  0.00971028
1.02603  0.00989092
1.02623   0.0100664
1.02643   0.0102366
1.02664   0.0104014
1.02685   0.0105606
1.02707   0.0107143
1.02728   0.0108621
1.0275   0.0110041
1.02773   0.0111401
1.02795     0.01127
1.02818   0.0113936
1.02841    0.011511
1.02864   0.0116219
1.02888   0.0117263
1.02911   0.0118241
1.02935   0.0119151
1.02959   0.0119994
1.02983   0.0120767
1.03008    0.012147
1.03032   0.0122102
1.03057   0.0122663
1.03081    0.012315
1.03106   0.0123565
1.03131   0.0123905
1.03156    0.012417
1.03181    0.012436
1.03205   0.0124473
1.0323   0.0124509
1.03255   0.0124467
1.0328   0.0124347
1.03305   0.0124148
1.0333   0.0123869
1.03354    0.012351
1.03379   0.0123071
1.03404   0.0122551
1.03428   0.0121949
1.03452   0.0121266
1.03476     0.01205
1.035   0.0119651
1.03524   0.0118719
1.03547   0.0117704
1.03571   0.0116606
1.03594   0.0115424
1.03617   0.0114157
1.03639   0.0112807
1.03662   0.0111372
1.03684   0.0109853
1.03705   0.0108249
1.03726   0.0106561
1.03747   0.0104788
1.03768    0.010293
1.03788   0.0100988
1.03808   0.0098962
1.03827  0.00968512
1.03846  0.00946562
1.03865  0.00923772
1.03883  0.00900143
1.039  0.00875679
1.03917  0.00850382
1.03934  0.00824255
1.0395  0.00797302
1.03965  0.00769525
1.0398   0.0074093
1.03994   0.0071152
1.04008    0.006813
1.04021  0.00650276
1.04033  0.00618451
1.04045  0.00585833
1.04056  0.00552426
1.04066  0.00518238
1.04076  0.00483275
1.04085  0.00447543
1.04093   0.0041105
1.04101  0.00373803
1.04107   0.0033581
1.04113  0.00297079
1.04118  0.00257619
1.04123  0.00217438
1.04126  0.00176546
1.04129  0.00134951
1.04131 0.000926627
1.04132 0.000496919
1.04132  6.0482e-05
1.04131-0.000382579
1.0413-0.000832156
1.04127 -0.00128814
1.04123 -0.00175042
1.04119 -0.00221887
1.04114 -0.00269339
1.04107 -0.00317385
1.041 -0.00366012
1.04092 -0.00415209
1.04082 -0.00464962
1.04072 -0.00515258
1.04061 -0.00566084
1.04048 -0.00617426
1.04035 -0.00669271
1.04021 -0.00721605
1.04005 -0.00774413
1.03989 -0.00827681
1.03971 -0.00881395
1.03952 -0.00935539
1.03932 -0.00990098
1.03912  -0.0104506
1.03889   -0.011004
1.03866  -0.0115612
1.03842  -0.0121218
1.03817  -0.0126859
1.0379  -0.0132532
1.03763  -0.0138235
1.03734  -0.0143967
1.03704  -0.0149726
1.03673  -0.0155511
1.0364  -0.0161319
1.03607   -0.016715
1.03572  -0.0173001
1.03537  -0.0178871
1.035  -0.0184758
1.03462   -0.019066
1.03422  -0.0196576
1.03382  -0.0202503
1.0334  -0.0208441
1.03297  -0.0214386
1.03253  -0.0220338
1.03208  -0.0226294
1.03161  -0.0232253
1.03114  -0.0238214
1.03065  -0.0244173
1.03015  -0.0250129
1.02964  -0.0256082
1.02911  -0.0262028
1.02858  -0.0267965
1.02803  -0.0273893
1.02747  -0.0279809
1.0269  -0.0285712
1.02632  -0.0291599
1.02572  -0.0297468
1.02511  -0.0303319
1.0245  -0.0309149
1.02387  -0.0314956
1.02322  -0.0320738
1.02257  -0.0326495
1.02191  -0.0332223
1.02123  -0.0337921
1.02054  -0.0343587
1.01985   -0.034922
1.01914  -0.0354817
1.01841  -0.0360378
1.01768  -0.0365899
1.01694   -0.037138
1.01619  -0.0376818
1.01542  -0.0382213
1.01465  -0.0387561
1.01386  -0.0392862
1.01307  -0.0398114
1.01226  -0.0403315
1.01144  -0.0408463
1.01061  -0.0413557
1.00978  -0.0418594
1.00893  -0.0423574
1.00807  -0.0428495
1.00721  -0.0433355
1.00633  -0.0438153
1.00544  -0.0442887
1.00455  -0.0447554
1.00364  -0.0452155
1.00273  -0.0456687
1.00181  -0.0461149
1.00088  -0.0465539
0.999938  -0.0469856
0.99899  -0.0474099
0.998034  -0.0478265
0.997069  -0.0482354
0.996096  -0.0486363
0.995116  -0.0490293
0.994127  -0.0494141
0.993132  -0.0497905
0.992128  -0.0501586
0.991118   -0.050518
0.990101  -0.0508688
0.989076  -0.0512108
0.988046  -0.0515438
0.987008  -0.0518677
0.985965  -0.0521825
0.984915   -0.052488
0.983859   -0.052784
0.982798  -0.0530705
0.981731  -0.0533474
0.980658  -0.0536145
0.979581  -0.0538717
0.978499   -0.054119
0.977412  -0.0543563
0.97632  -0.0545834
0.975224  -0.0548002
0.974124  -0.0550066
0.97302  -0.0552027
0.971912  -0.0553881
0.970801   -0.055563
0.969686  -0.0557272
0.968568  -0.0558805
0.967448   -0.056023
0.966325  -0.0561546
0.965199  -0.0562751
0.964072  -0.0563846
0.962942  -0.0564829
0.961811  -0.0565699
0.960678  -0.0566457
0.959544  -0.0567101
0.958408   -0.056763
0.957272  -0.0568045
0.956136  -0.0568345
0.954998  -0.0568528
0.953861  -0.0568596
0.952724  -0.0568546
0.951587  -0.0568379
0.950451  -0.0568094
0.949316  -0.0567691
0.948182   -0.056717
0.947048  -0.0566529
0.945917   -0.056577
0.944787   -0.056489
0.943659  -0.0563891
0.942534  -0.0562771
0.941411  -0.0561531
0.94029  -0.0560171
0.939173  -0.0558689
0.938059  -0.0557087
0.936948  -0.0555363
0.935841  -0.0553518
0.934738  -0.0551552
0.933639  -0.0549463
0.932545  -0.0547254
0.931455  -0.0544922
0.93037  -0.0542469
0.92929  -0.0539895
0.928216  -0.0537198
0.927147   -0.053438
0.926084  -0.0531441
0.925027   -0.052838
0.923977  -0.0525197
0.922933  -0.0521894
0.921896  -0.0518469
0.920866  -0.0514924
0.919844  -0.0511257
0.918829   -0.050747
0.917822  -0.0503563
0.916823  -0.0499536
0.915832  -0.0495389
0.91485  -0.0491123
0.913876  -0.0486738
0.912912  -0.0482234
0.911956  -0.0477611
0.911011   -0.047287
0.910075  -0.0468012
0.909149  -0.0463036
0.908233  -0.0457944
0.907327  -0.0452735
0.906432   -0.044741
0.905548   -0.044197
0.904676  -0.0436415
0.903814  -0.0430746
0.902964  -0.0424963
0.902126  -0.0419067
0.9013  -0.0413058
0.900486  -0.0406937
0.899685  -0.0400704
0.898896  -0.0394361
0.89812  -0.0387908
0.897357  -0.0381345
0.896608  -0.0374674
0.895872  -0.0367895
0.89515  -0.0361008
0.894442  -0.0354015
0.893748  -0.0346916
0.893069  -0.0339713
0.892404  -0.0332405
0.891754  -0.0324994
0.891119  -0.0317481
0.890499  -0.0309866
0.889895   -0.030215
0.889307  -0.0294334
0.888734   -0.028642
0.888177  -0.0278408
0.887636  -0.0270299
0.887112  -0.0262094
0.886604  -0.0253794
0.886114    -0.02454
0.88564  -0.0236913
0.885183  -0.0228334
0.884744  -0.0219665
0.884322  -0.0210905
0.883918  -0.0202058
0.883532  -0.0193122
0.883163  -0.0184101
0.882814  -0.0174994
0.882482  -0.0165803
0.882169   -0.015653
0.881874  -0.0147174
0.881599  -0.0137739
0.881343  -0.0128225
0.881105  -0.0118632
0.880887  -0.0108964
0.880689 -0.00992197
0.88051  -0.0089402
0.880351 -0.00795117
0.880212 -0.00695504
0.880093 -0.00595194
0.879994   -0.004942
0.879916 -0.00392538
0.879858 -0.00290221
0.87982 -0.00187266
0.879803-0.000836851
0.879807 0.000205048
0.879833  0.00125289
0.879879  0.00230651
0.879946  0.00336577
0.880035  0.00443049
0.880145  0.00550052
0.880276  0.00657569
0.880429  0.00765585
0.880604  0.00874081
0.880801  0.00983041
0.881019   0.0109245
0.88126   0.0120229
0.881522   0.0131253
0.881807   0.0142318
0.882114    0.015342
0.882443   0.0164557
0.882794   0.0175729
0.883168   0.0186932
0.883564   0.0198166
0.883983   0.0209428
0.884425   0.0220717
0.884889   0.0232029
0.885375   0.0243364
0.885885    0.025472
0.886417   0.0266094
0.886972   0.0277484
0.88755   0.0288888
0.88815   0.0300305
0.888774   0.0311731
0.88942   0.0323166
0.890089   0.0334606
0.890782   0.0346049
0.891497   0.0357494
0.892234   0.0368938
0.892995   0.0380379
0.893779   0.0391815
0.894585   0.0403242
0.895415    0.041466
0.896267   0.0426066
0.897142   0.0437456
0.898039    0.044883
0.89896   0.0460184
0.899903   0.0471515
0.900868   0.0482823
0.901857   0.0494104
0.902867   0.0505355
0.9039   0.0516574
0.904956   0.0527759
0.906034   0.0538906
0.907134   0.0550014
0.908256    0.056108
0.9094   0.0572101
0.910566   0.0583074
0.911754   0.0593997
0.912964   0.0604868
0.914195   0.0615682
0.915448   0.0626439
0.916722   0.0637134
0.918018   0.0647765
0.919335    0.065833
0.920672   0.0668825
0.922031   0.0679248
0.92341   0.0689596
0.92481   0.0699865
0.92623   0.0710054
0.92767   0.0720159
0.929131   0.0730177
0.930611   0.0740106
0.932111   0.0749942
0.93363   0.0759682
0.935169   0.0769324
0.936726   0.0778864
0.938303     0.07883
0.939898   0.0797628
0.941512   0.0806846
0.943144    0.081595
0.944794   0.0824938
0.946461   0.0833805
0.948146    0.084255
0.949849   0.0851169
0.951568   0.0859659
0.953304   0.0868017
0.955057    0.087624
0.956825   0.0884325
0.95861   0.0892269
0.96041   0.0900068
0.962225   0.0907719
0.964056    0.091522
0.965901   0.0922567
0.96776   0.0929757
0.969634   0.0936788
0.971521   0.0943655
0.973422   0.0950356
0.975336   0.0956888
0.977262   0.0963248
0.979201   0.0969432
0.981152   0.0975438
0.983115   0.0981263
0.985088   0.0986903
0.987073   0.0992356
0.989068   0.0997618
0.991074    0.100269
0.993089    0.100756
0.995113    0.101223
0.997147     0.10167
0.999189    0.102097
1.00124    0.102502
1.0033    0.102887
1.00536     0.10325
1.00743    0.103592
1.00951    0.103911
1.0116    0.104209
1.01369    0.104484
1.01578    0.104736
1.01788    0.104965
1.01998    0.105171
1.02209    0.105354
1.0242    0.105513
1.02631    0.105647
1.02843    0.105758
1.03055    0.105844
1.03266    0.105905
1.03478    0.105941
1.0369    0.105953
1.03902    0.105938
1.04114    0.105899
1.04325    0.105833
1.04537    0.105742
1.04748    0.105624
1.04959     0.10548
1.0517     0.10531
1.0538    0.105113
1.0559    0.104889
1.05799    0.104638
1.06008     0.10436
1.06216    0.104054
1.06423    0.103722
1.0663    0.103361
1.06836    0.102974
1.07041    0.102558
1.07245    0.102114
1.07449    0.101643
1.07651    0.101144
1.07852    0.100616
1.08052    0.100061
1.08251   0.0994772
1.08449   0.0988653
1.08645   0.0982252
1.08841   0.0975568
1.09034   0.0968602
1.09226   0.0961353
1.09417   0.0953822
1.09606   0.0946009
1.09794   0.0937914
1.0998   0.0929537
1.10164    0.092088
1.10347   0.0911942
1.10527   0.0902725
1.10706   0.0893229
1.10882   0.0883456
1.11057   0.0873407
1.1123   0.0863083
1.114   0.0852484
1.11569   0.0841614
1.11735   0.0830473
1.11898   0.0819063
1.1206   0.0807386
1.12219   0.0795444
1.12376   0.0783238
1.1253   0.0770772
1.12681   0.0758047
1.1283   0.0745066
1.12977   0.0731831
1.1312   0.0718346
1.13261   0.0704612
1.13399   0.0690633
1.13535   0.0676412
1.13667   0.0661951
1.13797   0.0647255
1.13923   0.0632326
1.14047   0.0617169
1.14167   0.0601785
1.14284   0.0586181
1.14398   0.0570358
1.14509   0.0554321
1.14617   0.0538075
1.14721   0.0521623
1.14822   0.0504969
1.1492   0.0488118
1.15014   0.0471074
1.15105   0.0453842
1.15192   0.0436427
1.15276   0.0418833
1.15356   0.0401065
1.15432   0.0383127
1.15505   0.0365026
1.15575   0.0346766
1.15641   0.0328353
1.15702   0.0309791
1.15761   0.0291085
1.15815   0.0272242
1.15866   0.0253267
1.15913   0.0234166
1.15956   0.0214943
1.15995   0.0195605
1.1603   0.0176158
1.16061   0.0156606
1.16089   0.0136957
1.16112   0.0117216
1.16132  0.00973892
1.16147  0.00774822
1.16159  0.00575012
1.16166  0.00374523
1.1617  0.00173417
1.16169-0.000282447
1.16164 -0.00230401
1.16156  -0.0043299
1.16143 -0.00635949
1.16126 -0.00839215
1.16105  -0.0104273
1.1608  -0.0124642
1.16051  -0.0145024
1.16018  -0.0165411
1.15981  -0.0185798
1.1594  -0.0206179
1.15895  -0.0226546
1.15845  -0.0246894
1.15792  -0.0267217
1.15734  -0.0287508
1.15673  -0.0307762
1.15607  -0.0327971
1.15538  -0.0348131
1.15464  -0.0368235
1.15386  -0.0388277
1.15305  -0.0408251
1.15219  -0.0428151
1.15129  -0.0447971
1.15036  -0.0467705
1.14938  -0.0487348
1.14837  -0.0506894
1.14732  -0.0526337
1.14623  -0.0545671
1.1451  -0.0564892
1.14393  -0.0583993
1.14272  -0.0602969
1.14148  -0.0621815
1.1402  -0.0640526
1.13888  -0.0659096
1.13752   -0.067752
1.13613  -0.0695794
1.1347  -0.0713912
1.13324  -0.0731869
1.13174  -0.0749662
1.13021  -0.0767285
1.12864  -0.0784733
1.12703  -0.0802003
1.1254  -0.0819089
1.12372  -0.0835988
1.12202  -0.0852695
1.12028  -0.0869207
1.11851  -0.0885519
1.11671  -0.0901628
1.11487   -0.091753
1.113   -0.093322
1.11111  -0.0948697
1.10918  -0.0963955
1.10722  -0.0978993
1.10523  -0.0993806
1.10322   -0.100839
1.10117   -0.102275
1.0991   -0.103687
1.097   -0.105075
1.09487    -0.10644
1.09271   -0.107781
1.09053   -0.109097
1.08832   -0.110389
1.08609   -0.111655
1.08383   -0.112897
1.08155   -0.114114
1.07924   -0.115305
1.07691    -0.11647
1.07456    -0.11761
1.07219   -0.118723
1.06979   -0.119811
1.06737   -0.120873
1.06493   -0.121908
1.06248   -0.122916
1.06   -0.123898
1.0575   -0.124853
1.05498   -0.125782
1.05245   -0.126684
1.0499   -0.127559
1.04733   -0.128406
1.04475   -0.129227
1.04215   -0.130021
1.03953   -0.130788
1.0369   -0.131527
1.03426    -0.13224
1.0316   -0.132925
1.02893   -0.133583
1.02624   -0.134214
1.02355   -0.134818
1.02084   -0.135395
1.01812   -0.135945
1.01539   -0.136468
1.01265   -0.136964
1.0099   -0.137433
1.00714   -0.137875
1.00438    -0.13829
1.0016   -0.138679
0.998823   -0.139041
0.996036   -0.139377
0.993242   -0.139686
0.990443   -0.139969
0.987638   -0.140226
0.984829   -0.140457
0.982016   -0.140661
0.979199    -0.14084
0.976379   -0.140993
0.973557   -0.141121
0.970732   -0.141223
0.967906   -0.141299
0.965079   -0.141351
0.962252   -0.141377
0.959424   -0.141379
0.956597   -0.141356
0.953771   -0.141308
0.950946   -0.141236
0.948123    -0.14114
0.945303    -0.14102
0.942485   -0.140876
0.939671   -0.140708
0.936861   -0.140516
0.934055   -0.140302
0.931254   -0.140064
0.928458   -0.139803
0.925667   -0.139519
0.922883   -0.139212
0.920105   -0.138884
0.917335   -0.138533
