0.419393    -0.31768
0.413074   -0.315952
0.406789   -0.314239
0.400538   -0.312542
0.394321    -0.31086
0.388137   -0.309195
0.381986   -0.307547
0.375868   -0.305916
0.369782   -0.304302
0.363728   -0.302706
0.357705   -0.301128
0.351714   -0.299568
0.345753   -0.298027
0.339823   -0.296505
0.333923   -0.295002
0.328053   -0.293519
0.322212   -0.292055
0.316399   -0.290611
0.310616   -0.289188
0.30486   -0.287784
0.299132   -0.286402
0.293431    -0.28504
0.287757   -0.283699
0.28211   -0.282379
0.276488   -0.281081
0.270892   -0.279804
0.265321   -0.278549
0.259775   -0.277316
0.254252   -0.276105
0.248754   -0.274916
0.243279   -0.273749
0.237827   -0.272605
0.232397   -0.271483
0.22699   -0.270383
0.221604   -0.269307
0.216239   -0.268253
0.210894   -0.267223
0.20557   -0.266215
0.200265   -0.265231
0.19498    -0.26427
0.189713   -0.263332
0.184465   -0.262417
0.179234   -0.261526
0.174021   -0.260659
0.168825   -0.259815
0.163645   -0.258995
0.158481   -0.258199
0.153332   -0.257426
0.148199   -0.256678
0.14308   -0.255953
0.137975   -0.255252
0.132883   -0.254576
0.127805   -0.253923
0.122739   -0.253294
0.117685    -0.25269
0.112643    -0.25211
0.107612   -0.251553
0.102591   -0.251022
0.0975811   -0.250514
0.0925805   -0.250031
0.0875891   -0.249572
0.0826063   -0.249137
0.0776318   -0.248727
0.072665   -0.248341
0.0677054    -0.24798
0.0627525   -0.247643
0.0578059    -0.24733
0.0528651   -0.247042
0.0479295   -0.246779
0.0429987    -0.24654
0.0380722   -0.246325
0.0331495   -0.246135
0.0282301   -0.245969
0.0233135   -0.245828
0.0183993   -0.245712
0.0134869    -0.24562
0.00857586   -0.245552
0.00366567    -0.24551
-0.00124416   -0.245491
-0.00615411   -0.245497
-0.0110647   -0.245528
-0.0159763   -0.245584
-0.0208896   -0.245663
-0.025805   -0.245768
-0.0307229   -0.245897
-0.0356439    -0.24605
-0.0405685   -0.246228
-0.0454971   -0.246431
-0.0504302   -0.246658
-0.0553684   -0.246909
-0.0603121   -0.247185
-0.0652618   -0.247486
-0.070218   -0.247811
-0.0751812    -0.24816
-0.0801519   -0.248534
-0.0851306   -0.248932
-0.0901177   -0.249354
-0.0951137   -0.249801
-0.100119   -0.250273
-0.105134   -0.250768
-0.11016   -0.251288
-0.115197   -0.251832
-0.120245   -0.252401
-0.125305   -0.252993
-0.130377    -0.25361
-0.135462   -0.254251
-0.14056   -0.254915
-0.145672   -0.255604
-0.150799   -0.256317
-0.15594   -0.257054
-0.161096   -0.257815
-0.166268   -0.258599
-0.171456   -0.259408
-0.176661    -0.26024
-0.181883   -0.261096
-0.187122   -0.261975
-0.19238   -0.262878
-0.197656   -0.263804
-0.202951   -0.264754
-0.208266   -0.265727
-0.2136   -0.266723
-0.218955   -0.267742
-0.224331   -0.268784
-0.229728    -0.26985
-0.235146   -0.270938
-0.240587   -0.272048
-0.246051   -0.273182
-0.251538   -0.274338
-0.257048   -0.275516
-0.262582   -0.276716
-0.268141   -0.277938
-0.273725   -0.279183
-0.279334   -0.280449
-0.284969   -0.281736
-0.290629   -0.283046
-0.296317   -0.284376
-0.302032   -0.285727
-0.307774     -0.2871
-0.313543   -0.288493
-0.319342   -0.289907
-0.325168    -0.29134
-0.331024   -0.292794
-0.33691   -0.294268
-0.342825   -0.295761
-0.34877   -0.297274
-0.354746   -0.298806
-0.360754   -0.300356
-0.366792   -0.301925
-0.372862   -0.303513
-0.378965   -0.305118
-0.385099    -0.30674
-0.391267    -0.30838
-0.397468   -0.310037
-0.403702   -0.311711
-0.40997     -0.3134
-0.416272   -0.315105
-0.422609   -0.316826
-0.42898   -0.318562
-0.435386   -0.320312
-0.441828   -0.322076
-0.448305   -0.323854
-0.454818   -0.325645
-0.461367   -0.327449
-0.467952   -0.329265
-0.474574   -0.331092
-0.481232   -0.332931
-0.487928   -0.334779
-0.494661   -0.336638
-0.501431   -0.338506
-0.508239   -0.340383
-0.515084   -0.342268
-0.521967    -0.34416
-0.528888   -0.346059
-0.535848   -0.347964
-0.542845   -0.349874
-0.549881   -0.351788
-0.556955   -0.353706
-0.564067   -0.355627
-0.571218    -0.35755
-0.578408   -0.359474
-0.585636   -0.361399
-0.592902   -0.363322
-0.600207   -0.365245
-0.607551   -0.367165
-0.614932   -0.369081
-0.622352   -0.370993
-0.62981     -0.3729
-0.637306     -0.3748
-0.64484   -0.376692
-0.652411   -0.378576
-0.66002   -0.380449
-0.667667   -0.382312
-0.67535   -0.384162
-0.68307   -0.385998
-0.690826    -0.38782
-0.698619   -0.389626
-0.706447   -0.391414
-0.714311   -0.393184
-0.722209   -0.394933
-0.730143    -0.39666
-0.73811   -0.398365
-0.746111   -0.400045
-0.754145   -0.401699
-0.762211   -0.403325
-0.77031   -0.404922
-0.778439   -0.406488
-0.7866   -0.408021
-0.79479   -0.409521
-0.80301   -0.410985
-0.811258   -0.412411
-0.819534   -0.413797
-0.827837   -0.415143
-0.836166   -0.416445
-0.84452   -0.417703
-0.852898   -0.418914
-0.8613   -0.420076
-0.869723   -0.421188
-0.878168   -0.422247
-0.886633   -0.423252
-0.895117     -0.4242
-0.903619    -0.42509
-0.912138   -0.425919
-0.920671   -0.426685
-0.929219   -0.427386
-0.937779   -0.428021
-0.946351   -0.428586
-0.954933    -0.42908
-0.963523   -0.429501
-0.97212   -0.429846
-0.980722   -0.430113
-0.989328   -0.430301
-0.997936   -0.430406
-1.00654   -0.430426
-1.01515    -0.43036
-1.02376   -0.430205
-1.03236   -0.429959
-1.04095    -0.42962
-1.04953   -0.429185
-1.0581   -0.428652
-1.06666   -0.428019
-1.07521   -0.427284
-1.08374   -0.426445
-1.09225     -0.4255
-1.10074   -0.424446
-1.1092   -0.423281
-1.11764   -0.422004
-1.12606   -0.420611
-1.13444   -0.419103
-1.14279   -0.417475
-1.1511   -0.415727
-1.15938   -0.413856
-1.16762   -0.411861
-1.17581    -0.40974
-1.18396   -0.407491
-1.19206   -0.405112
-1.20012   -0.402603
-1.20811   -0.399961
-1.21606   -0.397185
-1.22394   -0.394274
-1.23177   -0.391226
-1.23953    -0.38804
-1.24722   -0.384716
-1.25485   -0.381251
-1.2624   -0.377646
-1.26988   -0.373899
-1.27728   -0.370009
-1.2846   -0.365976
-1.29184     -0.3618
-1.29898    -0.35748
-1.30604   -0.353016
-1.31301   -0.348407
-1.31989   -0.343654
-1.32666   -0.338756
-1.33334   -0.333715
-1.33991    -0.32853
-1.34637   -0.323201
-1.35272    -0.31773
-1.35897   -0.312117
-1.36509   -0.306363
-1.3711    -0.30047
-1.37699   -0.294437
-1.38276   -0.288268
-1.3884   -0.281962
-1.39391   -0.275522
-1.39929    -0.26895
-1.40453   -0.262248
-1.40964   -0.255417
-1.41461    -0.24846
-1.41944   -0.241379
-1.42412   -0.234176
-1.42866   -0.226856
-1.43305   -0.219419
-1.43728    -0.21187
-1.44137    -0.20421
-1.4453   -0.196445
-1.44907   -0.188576
-1.45268   -0.180608
-1.45613   -0.172543
-1.45942   -0.164386
-1.46254   -0.156141
-1.4655   -0.147812
-1.46829   -0.139402
-1.4709   -0.130917
-1.47335   -0.122359
-1.47563   -0.113735
-1.47773   -0.105047
-1.47965  -0.0963014
-1.4814  -0.0875021
-1.48298   -0.078654
-1.48437  -0.0697619
-1.48559  -0.0608308
-1.48663  -0.0518655
-1.48748   -0.042871
-1.48816  -0.0338524
-1.48866  -0.0248146
-1.48897  -0.0157629
-1.48911 -0.00670223
-1.48906   0.0023622
-1.48883   0.0114253
-1.48842   0.0204819
-1.48783    0.029527
-1.48706   0.0385554
-1.48611   0.0475621
-1.48498    0.056542
-1.48367   0.0654901
-1.48218   0.0744015
-1.48051   0.0832713
-1.47867   0.0920945
-1.47665    0.100866
-1.47446    0.109582
-1.4721    0.118238
-1.46956    0.126828
-1.46685    0.135349
-1.46398    0.143795
-1.46093    0.152164
-1.45773    0.160449
-1.45435    0.168649
-1.45082    0.176758
-1.44712    0.184773
-1.44327     0.19269
-1.43926    0.200505
-1.43509    0.208216
-1.43078    0.215818
-1.42631    0.223309
-1.4217    0.230686
-1.41694    0.237945
-1.41204    0.245084
-1.40699    0.252101
-1.40181    0.258993
-1.3965    0.265757
-1.39105    0.272392
-1.38547    0.278895
-1.37977    0.285265
-1.37394      0.2915
-1.36799    0.297599
-1.36192    0.303559
-1.35573     0.30938
-1.34943     0.31506
-1.34301    0.320599
-1.33649    0.325996
-1.32987     0.33125
-1.32314     0.33636
-1.31632    0.341327
-1.30939    0.346149
-1.30238    0.350827
-1.29527     0.35536
-1.28807     0.35975
-1.28079    0.363995
-1.27343    0.368096
-1.26599    0.372054
-1.25847    0.375869
-1.25088    0.379542
-1.24322    0.383074
-1.23549    0.386466
-1.2277    0.389718
-1.21984    0.392832
-1.21193    0.395808
-1.20395    0.398649
-1.19593    0.401355
-1.18785    0.403927
-1.17972    0.406368
-1.17155    0.408679
-1.16333    0.410861
-1.15507    0.412916
-1.14677    0.414846
-1.13844    0.416653
-1.13007    0.418338
-1.12168    0.419904
-1.11325    0.421351
-1.10479    0.422684
-1.09632    0.423902
-1.08782    0.425009
-1.0793    0.426006
-1.07076    0.426896
-1.0622     0.42768
-1.05364    0.428362
-1.04506    0.428942
-1.03647    0.429423
-1.02787    0.429808
-1.01927    0.430099
-1.01067    0.430297
-1.00206    0.430405
-0.99345    0.430426
-0.984842    0.430361
-0.976238    0.430213
-0.967638    0.429984
-0.959045    0.429676
-0.950459    0.429291
-0.941882    0.428832
-0.933316      0.4283
-0.924762    0.427699
-0.916222    0.427029
-0.907696    0.426294
-0.899186    0.425495
-0.890693    0.424634
-0.882219    0.423713
-0.873764    0.422735
-0.86533    0.421702
-0.856918    0.420615
-0.848529    0.419477
-0.840163    0.418289
-0.831822    0.417053
-0.823506    0.415772
-0.815217    0.414447
-0.806956     0.41308
-0.798722    0.411672
-0.790518    0.410226
-0.782343    0.408744
-0.774198    0.407226
-0.766085    0.405676
-0.758003    0.404093
-0.749953    0.402481
-0.741937     0.40084
-0.733953    0.399172
-0.726004    0.397479
-0.718088    0.395763
-0.710208    0.394024
-0.702363    0.392264
-0.694553    0.390484
-0.686779    0.388687
-0.679042    0.386873
-0.671341    0.385043
-0.663677    0.383199
-0.65605    0.381342
-0.648461    0.379474
-0.640909    0.377595
-0.633394    0.375707
-0.625918     0.37381
-0.61848    0.371907
-0.61108    0.369997
-0.603719    0.368083
-0.596395    0.366165
-0.58911    0.364243
-0.581864     0.36232
-0.574656    0.360396
-0.567487    0.358471
-0.560356    0.356547
-0.553263    0.354625
-0.546209    0.352706
-0.539193     0.35079
-0.532216    0.348877
-0.525276     0.34697
-0.518375    0.345068
-0.511511    0.343173
-0.504686    0.341285
-0.497898    0.339404
-0.491147    0.337532
-0.484434    0.335668
-0.477757    0.333815
-0.471118    0.331971
-0.464515    0.330138
-0.457949    0.328317
-0.451419    0.326507
-0.444925     0.32471
-0.438466    0.322926
-0.432043    0.321155
-0.425655    0.319398
-0.419302    0.317655
-0.412983    0.315927
-0.406699    0.314215
-0.400449    0.312518
-0.394232    0.310836
-0.388049    0.309172
-0.381898    0.307524
-0.37578    0.305893
-0.369695    0.304279
-0.363641    0.302683
-0.357619    0.301105
-0.351628    0.299546
-0.345668    0.298005
-0.339738    0.296483
-0.333839    0.294981
-0.327969    0.293498
-0.322128    0.292034
-0.316316    0.290591
-0.310533    0.289167
-0.304777    0.287764
-0.29905    0.286382
-0.293349     0.28502
-0.287676     0.28368
-0.282029    0.282361
-0.276407    0.281063
-0.270812    0.279786
-0.265241    0.278531
-0.259695    0.277299
-0.254173    0.276088
-0.248675    0.274899
-0.243201    0.273732
-0.237749    0.272588
-0.23232    0.271467
-0.226912    0.270368
-0.221526    0.269292
-0.216162    0.268238
-0.210817    0.267208
-0.205493    0.266201
-0.200189    0.265217
-0.194904    0.264256
-0.189638    0.263318
-0.18439    0.262404
-0.179159    0.261514
-0.173946    0.260647
-0.16875    0.259803
-0.163571    0.258984
-0.158407    0.258188
-0.153258    0.257415
-0.148125    0.256667
-0.143006    0.255943
-0.137901    0.255242
-0.13281    0.254566
-0.127732    0.253914
-0.122666    0.253285
-0.117613    0.252681
-0.11257    0.252101
-0.10754    0.251546
-0.102519    0.251014
-0.0975092    0.250507
-0.0925087    0.250024
-0.0875174    0.249565
-0.0825347    0.249131
-0.0775603    0.248721
-0.0725936    0.248336
-0.0676341    0.247975
-0.0626813    0.247638
-0.0577348    0.247326
-0.0527941    0.247038
-0.0478586    0.246775
-0.0429278    0.246536
-0.0380014    0.246322
-0.0330787    0.246132
-0.0281594    0.245967
-0.0232429    0.245826
-0.0183287     0.24571
-0.0134163    0.245619
-0.00850525    0.245552
-0.00359507    0.245509
0.00131475    0.245491
0.00622471    0.245498
0.0111353    0.245529
0.016047    0.245584
0.0209603    0.245665
0.0258757    0.245769
0.0307936    0.245899
0.0357147    0.246053
0.0406393    0.246231
0.045568    0.246434
0.0505012    0.246661
0.0554395    0.246913
0.0603832    0.247189
0.0653331     0.24749
0.0702894    0.247815
0.0752527    0.248165
0.0802235    0.248539
0.0852022    0.248938
0.0901894    0.249361
0.0951856    0.249808
0.100191     0.25028
0.105207    0.250776
0.110233    0.251296
0.115269     0.25184
0.120318    0.252409
0.125378    0.253002
0.13045    0.253619
0.135535     0.25426
0.140634    0.254925
0.145746    0.255614
0.150873    0.256328
0.156014    0.257065
0.16117    0.257826
0.166343    0.258611
0.171531     0.25942
0.176736    0.260252
0.181958    0.261108
0.187198    0.261988
0.192456    0.262891
0.197732    0.263818
0.203027    0.264768
0.208342    0.265741
0.213677    0.266737
0.219032    0.267757
0.224408      0.2688
0.229805    0.269865
0.235225    0.270954
0.240666    0.272065
0.24613    0.273198
0.251617    0.274354
0.257128    0.275533
0.262662    0.276733
0.268221    0.277956
0.273805    0.279201
0.279415    0.280467
0.28505    0.281755
0.290711    0.283065
0.296399    0.284395
0.302114    0.285747
0.307856     0.28712
0.313627    0.288513
0.319425    0.289927
0.325252    0.291361
0.331109    0.292815
0.336994    0.294289
0.34291    0.295783
0.348856    0.297296
0.354833    0.298828
0.36084    0.300379
0.366879    0.301948
0.37295    0.303536
0.379053    0.305141
0.385188    0.306764
0.391356    0.308404
0.397557    0.310061
0.403792    0.311735
0.41006    0.313425
0.416363     0.31513
0.4227    0.316851
0.429072    0.318587
0.435479    0.320337
0.441921    0.322102
0.448398     0.32388
0.454912    0.325671
0.461461    0.327475
0.468047    0.329291
0.474669    0.331118
0.481328    0.332957
0.488025    0.334806
0.494758    0.336665
0.501528    0.338533
0.508337     0.34041
0.515183    0.342295
0.522066    0.344187
0.528988    0.346086
0.535948    0.347991
0.542946    0.349901
0.549982    0.351815
0.557057    0.353734
0.56417    0.355655
0.571322    0.357578
0.578512    0.359502
0.58574    0.361426
0.593007     0.36335
0.600313    0.365273
0.607656    0.367192
0.615039    0.369109
0.622459    0.371021
0.629918    0.372927
0.637414    0.374827
0.644948    0.376719
0.65252    0.378603
0.66013    0.380476
0.667777    0.382338
0.675461    0.384188
0.683181    0.386025
0.690938    0.387846
0.698731    0.389652
0.70656     0.39144
0.714424    0.393209
0.722323    0.394958
0.730257    0.396685
0.738225    0.398389
0.746226    0.400069
0.75426    0.401722
0.762327    0.403348
0.770426    0.404944
0.778556     0.40651
0.786717    0.408043
0.794908    0.409542
0.803128    0.411005
0.811377    0.412431
0.819653    0.413817
0.827956    0.415162
0.836286    0.416464
0.84464    0.417721
0.853019    0.418931
0.861421    0.420093
0.869845    0.421204
0.87829    0.422262
0.886755    0.423266
0.89524    0.424214
0.903742    0.425102
0.91226     0.42593
0.920794    0.426696
0.929342    0.427396
0.937903     0.42803
0.946475    0.428594
0.955056    0.429087
0.963646    0.429507
0.972243     0.42985
0.980846    0.430117
0.989452    0.430303
0.99806    0.430406
1.00667    0.430426
1.01528    0.430358
1.02388    0.430202
1.03248    0.429955
1.04107    0.429614
1.04965    0.429178
1.05823    0.428643
1.06679    0.428009
1.07533    0.427273
1.08386    0.426432
1.09237    0.425485
1.10086     0.42443
1.10933    0.423263
1.11777    0.421984
1.12618    0.420591
1.13456     0.41908
1.14291    0.417451
1.15122    0.415701
1.1595    0.413828
1.16773    0.411831
1.17593    0.409708
1.18408    0.407457
1.19218    0.405077
1.20023    0.402566
1.20823    0.399922
1.21617    0.397144
1.22406    0.394231
1.23188    0.391181
1.23964    0.387994
1.24733    0.384667
1.25496      0.3812
1.26251    0.377593
1.26999    0.373844
1.27739    0.369952
1.2847    0.365917
1.29194    0.361739
1.29909    0.357417
1.30615     0.35295
1.31311     0.34834
1.31998    0.343584
1.32676    0.338685
1.33343    0.333641
1.34    0.328454
1.34646    0.323123
1.35282     0.31765
1.35906    0.312035
1.36518     0.30628
1.37119    0.300384
1.37708     0.29435
1.38284    0.288178
1.38848    0.281871
1.39399    0.275429
1.39936    0.268855
1.40461     0.26215
1.40971    0.255318
1.41468    0.248359
1.41951    0.241276
1.42419    0.234072
1.42872    0.226749
1.43311    0.219311
1.43734     0.21176
1.44142    0.204099
1.44535    0.196332
1.44912    0.188462
1.45273    0.180492
1.45618    0.172426
1.45946    0.164269
1.46258    0.156022
1.46554    0.147692
1.46832    0.139281
1.47094    0.130794
1.47339    0.122236
